fishnetid,CO2
0,11271.890904473868
1,20384.39277941198
4,14888.055096954902
5,24289.557037008763
6,12053.736869846494
7,15742.837140783087
8,38220.87120415415
9,7645.463871001238
10,21119.280320896665
11,7847.172668082118
12,9480.732724932772
13,66383.93189492128
14,14825.59656345148
15,46634.24753941163
16,41859.91119738774
17,59645.502015011705
18,56871.57832532465
19,66799.75076654372
20,1999.2660557275674
21,9392.545993876047
22,48237.94990887002
23,25674.972617255626
24,17784.851571781546
25,18688.38056874199
26,28408.80230334084
27,26527.93908673042
28,20541.96933547476
29,24330.241708930404
31,13793.736933976661
32,15978.600047565698
33,30537.750761579773
34,26752.77465464329
35,44746.35397917558
36,27418.51320144069
37,31761.167654954937
38,21105.815443513864
39,9984.388850981299
40,30240.14374263559
41,10108.495120256648
42,32951.49040968958
43,41654.23989602323
44,51036.842949834616
45,47213.57055052419
47,10291.991022274504
48,5411.843614357163
49,19234.68872031957
50,15506.234450727701
51,39059.975561270956
52,39781.2096684766
53,2027.3395514229064
