fishnetid,CO2
0,5491.636524626114
1,1875.8006257582874
2,2325.735182105691
3,3635.184366715352
4,3286.8271605786713
5,4345.653980657939
6,2095.959368707354
7,2014.2140687501978
8,4918.356839886421
9,3859.7088763246784
10,4657.823220000064
11,4641.27764647702
12,6846.214647895302
13,1422.5443753841835
14,8376.043902592146
15,3032.8396375564153
16,488.4557254452991
17,10343.397674408523
18,10348.287234031624
19,8648.771306604398
20,8693.557187891527
21,7583.83739851543
22,14179.225719266931
23,6716.060692857571
25,7820.1898938816885
26,9695.513498821449
27,3483.4920144396724
28,2777.8775638371017
29,2662.2267878320336
30,1166.0305777934493
31,4329.157702179911
32,1848.938768189723
33,5762.819043331474
34,3971.7698199396928
35,8956.62048536968
36,17946.531490540605
37,7597.441017874275
38,11017.203100977737
39,4035.3580653791414
40,3186.0224147987865
41,17851.437373072873
42,6426.744122287591
43,668.0442158115599
44,4159.790273923288
45,4732.452268776239
46,5322.602284345689
48,10232.830043341444
49,2535.2734777443397
50,2649.54621230876
51,7585.38605459787
52,7651.436686662686
53,4580.669603158374
54,2633.3455531864997
55,2688.9363344767976
56,3162.3536908282126
57,5290.021213362759
58,4068.9956887085486
59,3201.0812576443864
60,3274.1467154263605
61,6482.804215984136
62,8023.635828230372
63,8767.256092072343
64,11554.76228999847
65,5920.446264814646
66,15710.558604955007
67,10306.19496845564
68,7750.51878905079
69,1203.9989688574572
70,5935.270004226988
72,10816.105069323075
73,5742.401980427885
74,7935.407057942904
75,3818.5293888340757
76,4470.567102966663
77,3487.392233910217
78,5791.560185595795
79,6154.498959436454
80,7970.195955985659
81,4845.574966082577
82,4049.6701292657012
83,21346.094147601165
84,11341.095727659571
85,5331.7742319513245
86,349.6045986795097
87,1874.7551929289075
88,6799.272749433857
89,7461.949084098848
90,3731.879636625978
91,4275.62241085764
92,3145.8314224673386
93,7680.303275188041
94,6003.628891620102
95,2992.639944714388
96,6643.700188675128
97,15491.494120357853
98,9507.383533523887
99,1977.1734117465473
100,2458.0421717747167
101,7229.071782612133
102,5490.2455782436
103,4629.2661286955745
104,7345.210687563588
106,4731.749981906941
107,2304.2104789741743
108,1150.6758777690316
109,529.8276873546972
110,829.9000866208647
111,790.4724203804585
112,769.832655558397
