fishnetid,CO2
0,46460.33983986249
1,35877.74543542119
2,67371.31390379963
3,37254.94191473671
4,21477.308693638046
5,60266.27374473962
6,63418.03263871991
7,47805.98233749928
8,47554.84513285171
9,25992.894249643145
10,37902.3598195565
11,5865.09586586202
12,34766.70706262681
13,67727.12805148058
14,30305.735350129286
15,69213.97635713678
16,50060.38863241522
17,21034.493213527756
19,47491.6879710622
20,32134.66345794514
21,64969.341674136536
22,35794.15491983215
23,55657.12324307
24,31080.071247125707
25,26243.602529466352
26,46200.16970576258
27,30717.75701902979
28,17488.383476790143
29,28864.588062685503
30,55620.06323092607
31,46335.512222045465
32,74008.80948864477
33,63169.29787229525
34,22136.616994097723
35,13262.799099987438
36,63366.18786345387
37,67784.99317727423
38,15076.517985796885
39,25165.742871114617
40,61291.43563765103
41,83066.5256233655
42,107974.65311564333
43,90640.09546510183
44,33217.405115837944
