fishnetid,CO2
0,7653.82484130253
1,7008.559088429714
2,15429.455723507259
3,7318.885799402352
4,4828.642948880528
5,8241.278600130592
6,14176.87765850811
7,9890.244847222642
8,9228.153136792367
9,5022.466251065406
10,8205.23493242188
11,1623.1615868344606
12,5475.700396388376
13,12200.283956648887
14,4523.287271522162
15,12031.933781834965
16,9137.773345943857
17,5655.536628860366
19,8807.352131185284
20,5566.661076766879
21,11841.458412434433
22,6484.437194685116
23,10762.282241536652
24,6630.269202294968
25,5781.372810242067
26,7592.033960090613
27,5818.762544220795
28,2785.929708372263
29,5020.541979399735
30,8862.409133510799
31,7037.984826387663
32,16342.02128083988
33,15150.713779203214
34,3027.7710016503574
35,2287.896822470095
36,14842.38405847375
37,14460.617554568676
38,2601.859917411036
39,5166.888843891999
40,11394.366156130409
41,17768.418845178734
42,21384.00876898905
43,20349.057055666257
44,4872.98665510292
