from,to,length,capacity,volume,EstimatedTT,Speed,CO2
300306311,4064369091,11.603,700,826.5793217852928,2.715317230540884,4.273165532739139,4.402503895078036
300306309,59816906,35.907,700,343.4649175407794,2.7587384031380937,13.015732103904963,2.652295328398008
59816906,300306311,35.599,700,826.5793217852928,8.330826345774804,4.273165532739133,13.507259860457047
300306313,300306309,19.048,700,343.4649175407794,1.463459746093362,13.015732103904977,1.4069936618298746
4064369091,59816909,34.204,700,826.5793217852928,8.004370469139065,4.273165532739131,12.977957702943144
59816916,59816909,356.845,700,343.4649175407794,25.800564816170617,13.830898762973819,25.808401216430223
59816909,300306313,32.265,700,343.4649175407794,2.478923178690804,13.015732103904949,2.383276485664682
5709735373,59816025,25.404,900,2481.2556601518854,3.339000778525686,7.608264173935584,18.629562510385888
5709735375,59816025,29.028999999999996,900,2165.416589946756,2.406757812673812,12.061454562289313,13.951948892973878
5832485187,5832483680,448.421,900,1455.9749042817386,33.286105367224124,13.471717254177394,138.67913627719687
5832483680,5832483678,44.648,900,1.615540045266394,3.214656000038628,13.888888888721999,0.015168644290302345
110200445,5709735375,694.621,900,2333.626055477873,60.2334374018364,11.53214941670957,367.4704452810843
5709735375,5709735373,35.306,900,668.3532419800445,3.436822715566548,10.272860406819072,5.693998603788126
5709735371,59816025,31.114,700,0.0,2.240208,13.88888888888889,0.0
5709735377,59816025,36.547,700,47.07890034633698,2.631384099701922,13.888888362645336,0.3618304218916915
300298616,5709735377,35.399,700,498.428744193772,2.5516900333370582,13.87276649495933,3.7117536678013883
59816096,5709735373,1591.146,900,2481.2556601518854,126.81896458446876,12.546593525767234,861.4796622499366
5709735373,5709735371,36.112,900,0.0,2.600064,13.88888888888889,0.0
5709735377,5709735375,49.326,900,451.3498438474351,3.8114746658936696,12.941447687265324,4.798380737586851
5816233354,59816096,854.092,700,980.0358300283924,64.87071422127656,13.166064382868647,179.24743921619134
6337682866,59816096,612.196,900,1758.544498920312,45.26790835997506,13.523841109064605,228.37192222550777
3979296372,5709735371,71.879,700,0.0,5.175288,13.88888888888889,0.0
5709735371,5709735377,54.888,900,0.0,3.951936,13.88888888888889,0.0
4519795041,4519795042,30.220000000000002,700,578.3652416231669,3.349466194036974,9.022333186643413,4.576936795103709
3343187405,4519795042,1386.558,700,1512.2276842491876,109.66307891149297,12.643799661315958,456.08555010765144
4519795026,4519795058,20.014,700,2409.5647240313865,2.355700061806566,8.495988230628747,13.159854499966016
4519795058,4519795050,35.126,700,670.702069614423,4.996098853208622,7.030685547272786,7.38931291693978
5700429269,6512504897,8.878,900,3867.2868771014896,1.0427771930416438,8.513803388913832,9.355420770996817
6512504894,59817142,20.777,700,1030.3238399213983,2.003851289753424,10.36853388584371,5.137768609015186
3278120141,59817142,199.741,900,2338.052120148593,15.594329295456431,12.808566256081088,101.05701785749397
6512504897,59817142,19.024,900,3876.459337784566,2.2427224189525683,8.482547746093736,20.146405108709647
4519795027,6512504894,776.035,700,1143.617450643029,57.674182354945444,13.45550068181342,188.58764947898754
5700428481,3278120141,66.531,900,2338.052120148593,20.572504504614557,3.2339766888896118,86.55615559383119
3278120141,59817613,82.649,900,2813.57593829926,14.072220835472713,5.873202315846378,83.81377717567948
