fishnetid,CO2
0,19113.045661487733
1,27786.756536145414
2,5480.759031356087
3,1916.5669256132637
4,22513.19995333718
5,32214.470750507455
6,8733.680691997097
7,5006.295019330701
8,17233.44180910695
9,34532.075330206084
10,26995.55179485296
11,12361.80181085483
12,14101.528050352657
13,8106.543777482598
14,17130.055678591347
15,29177.853831509092
16,17224.220631223783
17,5191.3566566687505
18,21772.37055254048
19,11315.821992081399
20,23262.40737810997
21,3924.978699768046
22,26314.345751423618
23,17870.350231557524
24,21034.520176628233
25,24297.333296781322
26,17057.352332482027
27,8631.139285171903
28,15753.680536181979
29,7639.775078202634
30,14493.326986699503
31,19968.552012019194
32,9496.474464895527
33,8353.690231745652
34,22720.600044120532
35,15752.750695029963
36,7751.761060931889
37,7102.208520280324
38,16203.070892657968
39,7397.941532839417
40,5137.338216454083
41,10550.031764838832
42,17134.39787018031
43,15909.04779453849
44,28540.75679759359
45,22554.575279877496
46,8513.82591593082
47,1174.4002611536914
48,4333.19163800406
49,34862.036109827866
50,9069.57577068407
51,7714.991326670725
52,12395.736372855887
53,6183.437752371077
54,5710.507180332289
55,7587.372818874714
56,12523.099212268911
57,3696.6115680564567
58,5576.171086580645
59,39045.530382021134
60,29375.299705072786
61,10853.922392646702
62,29889.747092020523
63,16118.711732999023
64,43348.14439014143
65,28107.249086963762
66,8920.24776247012
67,29731.671902036513
68,5386.702000327031
69,12132.752139266853
70,18403.79955279184
71,48752.41532096525
72,58081.55771878785
73,51372.15955749827
74,66162.90386739287
75,21819.34921043757
76,22084.588579150462
77,4597.452957955211
78,25974.65891652701
79,7095.6473203072555
80,9602.576554203379
81,10789.429420602512
82,13393.236833923438
83,21440.081027377444
84,4020.5508341607433
85,28984.03549378326
86,5048.797361224354
87,8470.464255333702
88,17229.4133505726
91,13767.434837045872
92,13509.851528398134
93,33666.60676356082
94,991.9200141435097
95,13331.54546601911
99,7150.809752503542
100,2842.287276249921
101,25973.021301859015
102,6519.968941067172
103,1569.8578246919303
104,7709.733055361439
105,6840.081512362955
106,13097.86645026505
107,12625.91765044792
108,1815.8434231973895
109,9900.279748368275
110,6393.625138787267
111,8193.684315658724
112,8064.225743169813
