fishnetid,CO2
0,19350.64376394156
1,28149.23621636417
2,5622.140560747665
3,1945.5816275576806
4,22887.731329643877
5,32864.2752034996
6,8908.744971598211
7,5130.884967913295
8,17498.558958859972
9,35230.17484473492
10,27395.022237171466
11,12418.45792358812
12,14408.182269126513
13,8260.756852381663
14,17399.18540102005
15,29784.411412478086
16,17545.050552584
17,5289.995263075787
18,22103.875106697367
19,11519.376672502693
20,23773.85610112599
21,4013.1666100176535
22,26855.19400956528
23,18282.337382491198
24,21471.581567057576
25,24856.307357182995
26,17452.908307677033
27,8838.310031642639
28,16137.230251294475
29,7787.094324251305
30,14778.454540301529
31,20384.055043659744
32,9733.64351175326
33,8527.356840079348
34,23232.977204358096
35,16073.52242205319
36,7902.701942407816
37,7249.352786867069
38,16474.26510978981
39,7598.443791274418
40,5296.020898357558
41,10697.157486093583
42,17518.328056882256
43,16262.573514825368
44,29047.8647821383
45,23006.803329606566
46,8702.394004535792
47,1189.9242548823208
48,4424.301190321865
49,35486.067853375615
50,9286.60671482682
51,7882.342454534754
52,12667.561626789146
53,6330.9601021110375
54,5805.33781101467
55,7704.043653409044
56,12793.113573945362
57,3750.03840112109
58,5659.712306408146
59,39785.4996062389
60,30008.810936846792
61,11080.939198629178
62,30389.59102631733
63,16477.36528390824
64,44217.83377074749
65,28590.96005866814
66,9026.642838908103
67,30273.04102947563
68,5509.868068861776
69,12333.628188984168
70,18763.342560898884
71,49670.54994404318
72,59095.122307339145
73,52323.18170294009
74,67267.6773093711
75,22269.072607978815
76,22452.168238474922
77,4693.78615473234
78,26543.551409818458
79,7208.9386803225725
80,9822.8020439933
81,11044.04622491691
82,13618.926210645079
83,21838.373599072947
84,4079.949252582391
85,29472.106590019328
86,5160.118672949661
87,8585.555093144194
88,17630.544936706
91,14084.958347736478
92,13745.699074687262
93,34174.13213835588
94,1009.1152623817716
95,13515.175846250306
99,7266.457410261914
100,2888.403462374445
101,26334.44701883115
102,6634.9219028716225
103,1594.6676226960121
104,7878.758649340344
105,6940.680632634148
106,13343.873435542158
107,12870.434683056183
108,1848.5385696868457
109,10036.680712253932
110,6466.752771082951
111,8344.492505456505
112,8234.82113569715
