fishnetid,CO2
0,5833.962957066649
2,2324.81353135559
3,42639.7831100428
4,59101.61704892079
5,33051.78321151689
6,49092.299920225516
7,24570.192887380657
8,53346.65775974635
9,42164.28569720548
10,11729.435988050973
11,4293.339066193155
12,34613.37777419469
13,57889.23852101228
14,28249.008060618446
15,74428.08734615394
16,22357.84740992615
17,27283.90618259041
18,27945.57406877792
20,4264.864600784018
21,24336.996134001725
22,21177.545795560767
23,3223.4255999952243
24,51524.91179502939
25,12451.288736592687
26,24021.353861628653
27,36913.9537016037
28,40149.92555888235
29,43665.7348672153
30,17320.570345778207
31,9864.419099778417
32,27745.231450264306
33,14637.017432330558
34,19521.381343882564
35,23443.010676747304
36,51726.74922591285
37,24222.385989656294
38,4785.41905335194
39,49940.42512879237
40,31338.573022726367
41,21156.201366402398
42,37355.88843562561
43,16380.774111942028
44,12337.147594246559
45,14151.139417331284
46,21167.846777433275
47,21002.737244146014
48,19111.377085912864
49,26619.91936852807
50,17560.219738866064
51,60025.696413083024
52,37909.47083264926
53,29907.458445419805
54,26657.709035910913
55,32085.7575266017
56,18250.91105802681
57,46370.73928571496
58,17217.989300863806
59,36107.35060056646
60,40883.16073720998
61,61948.10110934443
62,32607.932755457558
63,34566.84764092969
64,35118.90062964518
65,41093.71809799894
66,30634.6165311495
67,21898.43044507112
68,31405.47253403967
69,13890.569933557372
70,78821.49325886235
71,62792.61176669046
72,36904.062441605485
73,20142.647560605652
74,17574.089490388946
75,2451.4052155270833
76,25319.91593891986
77,871.3370522638709
78,39037.146291077304
79,32908.913367918976
80,38002.26146260504
81,33553.37314601154
82,10188.70964968113
83,29926.719393066283
84,35872.43478616751
85,25174.254509673363
86,32440.15989859826
87,46796.15961892262
88,24230.95248877021
89,15093.352369282313
90,20792.55631958115
91,38261.08532539436
92,18374.280836672886
93,15082.59655972364
94,13467.325660113123
95,19198.19028312913
96,23059.037713831927
97,22176.29877484908
98,9545.51952437005
99,22517.934805516412
100,22065.02452888562
101,17543.890758452373
102,13133.850236898765
103,10569.631025885401
104,27660.600193639835
105,19203.127627405636
106,11425.59604821403
107,24787.43348138
108,24196.340407782438
109,23001.99779577808
110,20488.291292485927
111,18084.258254622313
112,9848.394228046016
113,9339.414528173576
114,21267.107053462383
115,16714.917836253622
116,16368.325627867045
117,18619.80198659373
118,30993.904541348526
119,11003.798318860123
120,13835.315122815913
121,51859.403217461964
122,28927.08068102044
123,14389.261867552064
124,42972.37226455887
125,57583.3386718873
126,71481.40879213008
127,15612.97392206809
128,33053.68316188712
129,22186.75489282143
130,16435.170776996776
131,10684.956797529718
132,20524.741770948363
133,21369.8983756923
134,6125.653511967534
135,15771.500281584415
136,25589.76669958844
137,18030.137957089817
138,19878.137008694386
139,26735.989528138034
140,17209.095835818556
141,22272.33427914107
142,17988.366009023943
143,17481.32876114237
144,24764.129969880712
145,22643.598382224816
146,13674.479510262392
147,12640.118440613138
148,9477.411316156744
149,16136.932360255261
150,7254.005670631994
151,13572.65595658998
152,16753.642834232465
153,6141.3397538826475
154,16076.569546379564
155,15419.343856064412
156,12898.424789900637
157,16625.30225686909
158,29322.80870290728
159,13060.328165255301
161,41805.45943305639
162,18235.359553659462
163,16103.891052038904
164,30125.15667922311
165,20588.795712718944
166,33074.21222353325
167,21829.70401349493
168,34611.594330802065
169,70758.93049812269
170,37836.60011419099
171,30093.35300266375
172,22726.613313164053
173,23457.904200820853
174,45766.498480633796
175,15106.186388801147
176,17179.32396703211
177,24175.67955471412
178,9484.605430862704
179,29837.8908923933
180,24596.62739664147
181,34528.63045496532
182,35403.42828842002
183,12992.6136322259
184,16581.503906459664
185,42272.3213983084
186,49884.551044717824
187,49332.18334956153
188,62979.27761983362
189,39563.85610567425
190,36731.705439049605
191,9234.168472629666
192,38805.14292750682
193,42505.09961879029
194,25636.61040165895
195,27903.104488864934
196,38318.986935195346
197,26384.277119975784
198,22642.74630233338
199,16068.387744592153
200,34871.14054231735
201,40857.48098856303
202,53510.08319057564
203,52845.41418943077
204,38619.56999818224
205,24248.426665935956
206,43636.76082504604
207,39075.50130626518
208,33479.43398040652
209,53640.12866917486
210,31663.432713155777
211,24577.61774985113
212,24738.54849580003
213,4054.056298815568
214,4723.973750836655
