fishnetid,CO2
0,5339.347634844257
1,21127.86048932265
2,6283.595259858719
3,7313.439251933623
4,3868.5243360458144
5,3450.2772342478634
6,4394.932899852891
7,11427.786422636023
9,13181.184771327005
10,9890.130330728594
11,1810.6850631295533
12,4826.007237995497
13,18884.037238877594
14,22551.097229956773
15,19039.83044113839
16,13676.304375651574
17,10460.00330387934
18,6322.400115923245
19,14478.009051779904
20,3783.560666651267
21,20860.263169432346
22,19121.137861867162
23,27819.4071454161
24,34571.670727653465
25,5881.113565941108
26,21030.2034116757
27,18508.110623439392
28,16428.031632362126
29,18126.400921565437
30,17369.452746802453
31,13274.660727304297
32,19194.062965263794
33,53438.470192405315
34,42687.4191553636
35,26433.81688148114
36,27598.405478956698
37,27860.446038927796
38,10857.220565413789
39,23559.842038663126
40,3090.5692500655446
41,3145.28817296215
42,23481.798918598663
43,16069.391993361553
44,5217.331455835976
45,4227.9100331642385
46,28844.100586920955
47,19536.09604611945
49,19365.969209146875
50,7180.905468170859
51,18259.07380837658
52,22665.518238810768
54,15897.299981140017
55,9776.754159720713
56,2713.0453741926303
57,14727.910067596413
59,5949.50658841612
60,34581.745012957166
61,801.1817084902073
63,16608.352819316253
64,17258.16778081363
65,10819.58784518945
66,16693.241279812133
67,20393.342680435657
68,5901.845620583519
69,5224.690083481248
70,13493.05519707831
71,11702.873165179275
72,8677.691392280492
73,11266.712504875855
74,19270.09457051503
75,521.8300240243157
76,10643.704773945277
77,3078.1412774455707
