fishnetid,CO2
0,6062.766819575029
2,2888.644593098652
3,46374.24174584719
4,65344.69043068855
5,37548.69067408206
6,54649.14046183324
7,27302.363678526614
8,58745.31414037199
9,47079.93042734283
10,13189.613378189855
11,4948.567534032627
12,38197.09167711166
13,63876.930522211806
14,30549.329707666806
15,80809.51444266141
16,25670.04873293346
17,31325.153975714813
18,32221.620349310582
20,4982.6848823065775
21,27189.41736148973
22,24004.92931805535
23,3686.339986078634
24,57442.29729442337
25,13809.136346621655
26,26466.973012513346
27,42134.49042927602
28,45748.66082874573
29,50482.4723348583
30,20078.44718948463
31,11410.662484133769
32,31946.227345773368
33,16494.736539453996
34,22336.762174877083
35,26609.21092671474
36,58116.225700862175
37,27709.944415716458
38,5280.776807708201
39,55804.03918924961
40,34771.69216067657
41,24390.886491029763
42,42361.345835665146
43,18592.054869915086
44,14504.508214762907
45,15916.85439217573
46,24077.01359909022
47,23905.10220694441
48,22144.89469415217
49,30226.014328469388
50,20130.014424304038
51,68747.4396112026
52,43505.08232338808
53,34787.6212156877
54,29586.14826001086
55,35128.7296997745
56,19709.1640568518
57,50268.5728179623
58,19605.849110679876
59,41333.54317891414
60,46132.587483359726
61,71032.00403394467
62,37210.69679798951
63,38910.362306268056
64,39532.95303444496
65,46602.96803742931
66,34454.408837148694
67,25346.44245849239
68,35399.945289619485
69,15974.380500288627
70,89986.49427971308
71,71997.23912493497
72,41644.55426338347
73,22867.43813618504
74,19311.626731503682
75,2712.7778343872224
76,30949.298704433128
77,935.0733162630804
78,43197.48773496242
79,36447.94859107654
80,42421.376951712395
81,37814.96552922171
82,11472.969563636547
83,33445.84952251089
84,40162.560265879874
85,28488.651879055462
86,36546.105244408915
87,52326.577806185785
88,27775.453614055885
89,17303.91032932175
90,24039.11652253362
91,43750.253292854664
92,20848.59424712204
93,17145.43265213048
94,15263.337147250351
95,22105.47570584024
96,26179.25603320382
97,25177.74131950207
98,10956.132110022434
99,25665.73926437662
100,24708.04675431557
101,19569.851581463943
102,14833.255815428656
103,11844.742710349956
104,30836.24862174633
105,21679.622186669934
106,12968.765562852333
107,27880.951833372885
108,27225.62075402499
109,26455.067770107766
110,23156.267439167765
111,20504.954996203483
112,11000.545217778998
113,10720.453286240123
114,23863.595413414685
115,19401.501248893626
116,18590.439586522516
117,21355.300256715855
118,35551.12187623279
119,12306.750987654415
120,15469.443064186953
121,59664.19059547667
122,32292.12712323564
123,16751.56830601125
124,49258.74419531761
125,66464.24172681037
126,82038.80109765216
127,17681.014950442914
128,37220.757859677935
129,25312.353189644706
130,18830.635324219442
131,12178.296250673659
132,23321.130743316182
133,24500.832316364915
134,7023.1564309385385
135,18231.259232232227
136,28865.7817517094
137,20232.699468164257
138,22268.90832239212
139,30028.565047903532
140,19262.718443566577
141,25486.018357967016
142,20573.114790777778
143,19543.47342616665
144,28243.140921685525
145,25582.57652330514
146,15464.761720631035
147,14408.398062718712
148,10848.61344473832
149,18598.752633557313
150,8432.505160587065
151,15490.297673455265
152,19405.418229691593
153,6962.764231237038
154,18088.57010080086
155,17593.547986024987
156,14655.250718509189
157,19081.118211684723
158,33504.49394676559
159,14887.856294260397
161,46416.180176272115
162,20569.97927224638
163,18717.018631004947
164,34481.47845721277
165,23401.827240653234
166,38224.71051077387
167,24591.45774061539
168,39854.8975734182
169,81733.35120786892
170,43370.81901333076
171,34570.70023933178
172,26321.524523152806
173,26847.409350811446
174,52933.0893449553
175,16802.668649763844
176,19530.219956424444
177,26760.62154530003
178,10663.219056372469
179,33867.32891540353
180,27346.37253349958
181,36699.08491929661
182,39421.414813702555
183,14615.688554002354
184,19176.5165811095
185,46364.00309495766
186,56000.45089849472
187,57245.94967538674
188,72195.26785938004
189,45358.683305475046
190,41189.76925310831
191,10643.26192213003
192,42131.27529287095
193,45758.87867433217
194,28593.249142042037
195,31189.888997662365
196,42473.56867338822
197,28650.067440894734
198,25568.07353407708
199,18414.117060723558
200,39493.26562171177
201,47496.88813804331
202,60475.32949138049
203,57652.31536388978
204,42201.24977401368
205,26086.537974898085
206,47457.15831164716
207,42774.99912541257
208,37806.838609922124
209,62003.7077573218
210,37020.019325526715
211,28445.27964229453
212,27372.761666376475
213,4265.5350309085725
214,5282.540900628597
