fishnetid,CO2
0,1436.0179933244629
1,2845.639934662823
2,277.4596334073411
3,13304.764062295613
4,3066.9385636390716
5,13094.083293440079
6,5448.970010441424
7,1676.7498885643013
8,2749.339841610066
9,22713.719292580914
10,14353.926074076826
11,12332.256229551385
12,5046.967936250097
13,11848.939798592062
14,3630.596998121162
16,7425.065463404674
17,3291.1305081324017
18,8932.269049753633
19,4752.400946706693
20,6629.1277083029145
21,7658.140811229738
22,2022.037093263739
23,15019.108254335142
24,18332.330696849498
25,15914.540940105253
26,1737.713340258817
27,3866.543710887545
28,8340.264819854043
29,4563.389057389849
30,5290.4660275824845
31,28411.997628229507
32,17756.300153242257
33,16961.445476783603
34,11483.804900192566
35,8943.56584945641
37,4132.2933015403005
38,6228.28222621676
39,1494.303056553369
40,5595.648242988154
41,8069.740746674303
42,3669.5829335788426
44,4737.22424864576
45,10816.137236107668
46,3661.8570413147745
47,8906.746740487732
48,5655.903679800487
49,25958.762211619087
50,18612.934702612252
51,10167.856846635992
52,8107.277564188482
53,18641.495289419767
54,18277.59435670125
55,10090.05596162783
56,4467.12114679664
57,2477.1606669219486
58,8492.455458724691
59,20277.098863170497
60,8674.52095002266
61,3949.8957895636017
62,14207.335742365702
63,16376.3669419469
64,15410.329946822318
65,18032.079164439587
66,11248.557285898836
67,1210.1936231997768
68,10622.293724874507
69,7246.067157232635
70,10254.484077570938
71,3944.0728248215323
72,3669.9771000520877
