fishnetid,CO2
0,1593.4189564743576
1,6961.437805139797
2,21145.061593756323
3,3733.96644174193
4,4603.970027826447
5,2552.7896183509274
6,1994.5782178432576
7,485.66435884400505
9,10845.710250616581
10,11490.71971221312
11,32517.789329355488
12,29210.97541835152
13,20784.025554691318
14,17175.586778533376
15,1542.7845805141612
16,2890.2312805483393
18,367.7712388662975
19,8192.4571518368
20,7840.733130323405
21,7207.7074571770445
22,12407.14098760422
23,11093.184875493915
24,22483.557641244835
25,12972.229825505332
26,32506.562159024943
27,18458.774151317608
28,8177.243253960689
29,2240.3954751537995
30,2455.1165007812237
31,12222.769511166427
32,33337.67880987977
33,25331.297486898402
34,1907.4988912189028
35,4947.960689369643
36,42837.5521172177
37,9598.135313038985
38,2871.729227824456
39,750.7520713752925
40,16799.68975936117
41,36610.261068348234
42,12215.050894325183
43,15776.903129815037
44,2961.3713618929823
45,30821.68333261866
46,7334.798440326178
47,3858.6723099794376
48,1042.3523552732058
49,26128.51279890289
50,8331.637884111009
51,15538.922389283667
52,17453.002583061632
53,8145.474660452568
54,30750.55342594904
55,16206.870579945733
56,40583.340818946584
57,3665.802857308333
58,3309.6478327038903
59,7581.160930489746
60,6692.523505157191
61,7843.63885879533
62,2244.1110419931388
63,5011.489490883608
64,12510.26974290532
65,14466.581577741928
66,7285.566373320153
67,5799.724134626033
68,8298.208742520215
69,21563.14056651188
70,18282.47328889887
71,15572.643299565165
72,16582.156804841925
73,891.8905762783764
74,10252.605954367156
75,10369.675725152038
76,14688.556439129625
77,7366.192988866617
78,5534.859337530312
79,3975.8808468520906
80,4119.640238938378
81,6353.658869926317
82,48701.602004539774
83,7435.773448232122
84,3551.2031792329235
85,2181.5627526327435
86,11842.33269745722
87,8366.878247713117
88,9008.72805490089
89,6958.127393867315
90,12958.71322279774
91,17467.09947651151
92,10150.630120679274
93,9794.957250911899
94,15610.626165218213
95,11021.94168374031
96,7165.464708327169
97,6236.937181918725
98,39637.473839580794
99,73482.82954349929
100,32381.64348925001
101,5589.635920288359
102,1304.5847780370846
103,20625.33728843029
104,32304.39226453332
105,8156.232909821125
106,4548.83251281827
107,21405.883871038746
108,16004.703428592606
109,10951.486628436047
110,12989.382350746551
111,9477.749612108722
112,61417.48393894511
113,3975.560818377291
114,11343.659735660089
115,8751.954486200893
116,6579.225498478917
117,8728.885624857614
118,4609.9461757204745
119,6324.717958182913
120,10944.337177642534
121,6532.237733412882
122,10150.824709667057
123,4994.514340277158
124,13579.916733727714
125,17289.116229525178
126,6549.07003294614
127,6716.530289285117
128,13629.839736059357
129,2049.013886689582
130,8091.102644711434
131,8682.432235636876
132,1728.9012532049735
133,2372.4193981429626
134,11041.989084007413
135,7441.939973245023
