from,to,length,capacity,volume,EstimatedTT,Speed,CO2
21133789,5986873669,973.653,2000,407.1507357495665,58.42309773887568,16.665549032538127,80.04593198106926
21133789,642942771,390.631,2000,488.7518259862552,35.23512248477103,11.086409595108817,44.15750536674316
639121786,21133789,123.59200000000001,2000,895.9025617358215,7.417822919841828,16.661492372567366,22.35864354992885
5986873669,2229425413,439.471,2000,410.6529349181305,26.37008995466299,16.665510081898255,36.44056711368072
7943163357,5986873669,81.814,2000,3.502199168563996,4.9088400000018,16.666666666660554,0.05785545560880392
642942771,638968084,151.097,2000,703.7645387752884,9.071247198986052,16.65669523556684,21.473097218580115
642942821,642942771,510.234,2000,215.0127127890332,30.61419967478264,16.66657973816925,22.15183431129745
21162710,267369795,756.309,2000,593.6406365472686,45.39229321210869,16.66161690633091,90.66021809190423
21162710,1014768766,1199.9,2000,5484.061313065925,40.33958860839244,29.744973644832044,1372.0485337496202
1014766460,21162710,1424.546,2000,5150.725076533485,47.61013569220933,29.92106574132502,1533.5531659477397
267369795,267369798,654.548,700,595.7071909483413,40.76292105913185,16.05743609616431,79.18314814528307
1014766449,267369795,245.94,700,2.066554401072981,14.756400000081085,16.666666666575086,0.10262469089058804
1014768766,1626870976,216.02499999999998,2000,6357.425143544728,7.41785597428059,29.12229635476994,284.2118887760598
1625545290,1014768766,518.638,2000,873.3638304788028,31.16246303309657,16.64303618905773,91.47871441985058
21162918,1014766460,1194.256,2000,5150.725076533485,39.91355157104297,29.921065728122908,1285.6412284459445
1202779615,21162918,813.593,2000,4503.725018855012,26.956729134768775,30.1814435992024,768.6960847149727
1202789747,21162918,307.512,2000,647.000057678474,18.458610231206382,16.659542411276227,40.1760901487573
7634022362,1014766460,443.649,2000,0.0,26.618940000000002,16.666666666666664,0.0
21163317,1036688016,1893.929,2000,4173.076439155622,78.14893039821577,24.234867839512244,1587.7317957995888
7862276783,21163317,407.893,2000,1843.4138514164324,18.87244546462912,21.61315028115864,150.15961136896237
282933035,21163317,1818.402,2000,2329.6625877391875,66.39199170329071,27.38887557593593,863.5204830672603
1036688016,1036687950,477.906,2000,3955.088641464704,19.233998760122198,24.846939316167646,380.48627455635926
1036688016,2317090490,1116.684,2000,217.9877976909208,67.00140920656324,16.666574826169676,49.151712712079075
21164262,91067036,272.668,2000,2496.2772831023767,16.66631217478198,16.3604279783369,137.80689517477114
346176398,21164262,122.83099999999999,2000,2496.2772831023767,7.507810930291211,16.36042797833691,62.079007222014674
91067052,21164262,69.021,2000,0.0,4.14126,16.666666666666668,0.0
91067036,31473922,45.005,900,4328.36991066918,9.231391197559063,4.875213176092038,81.04701131571296
31473916,91067036,117.405,900,1832.0926275668028,7.591194815201946,15.46594480290343,43.99061802648278
21164284,5986873668,337.651,2000,3.502199168563996,20.259060000007434,16.66666666666055,0.23877273378356093
642942821,21164284,284.793,2000,3.502199168563996,17.08758000000627,16.66666666666055,0.20139375619329328
5742312137,21164284,364.895,2000,0.0,21.893700000000003,16.666666666666664,0.0
5986873668,7943163357,447.354,2000,3.502199168563996,26.84124000000985,16.66666666666055,0.3163501294206477
5986873668,5986873650,173.653,2000,0.0,10.41918,16.666666666666664,0.0
26386386,92554467,12.112,900,3267.637242264609,0.973233410082474,12.445113242642998,8.665311919834464
26386386,261304935,49.755,700,61.53123411807423,2.985312892721418,16.666594688050683,0.6181707672187254
5774073727,26386386,11.878,900,441.5512670366755,0.715666863320832,16.59710768902139,1.0596247528881364
261304921,26386386,55.045,900,2887.6172093460086,3.663791093878188,15.024055299434087,32.715643645171426
92554467,261304904,122.17099999999999,900,3166.8958057485324,9.308283007617174,13.124976958696333,82.94825727602576
92554467,4902302649,12.819000000000003,900,114.03504920491318,0.769154340194838,16.66635593157124,0.295168127587899
261304889,92554467,80.806,700,13.293612688835845,4.848360045618504,16.666666509849023,0.2169014633663628
261304935,261304817,106.31499999999998,700,73.72475717265085,6.378956777113794,16.666518321841178,1.582647783964847
261304921,261304935,77.823,900,12.193523054576625,4.669380182092578,16.666666016713958,0.19160772984747992
26386402,91777306,14.986,900,1486.3583970004102,1.383028532654802,10.835640513672933,5.215240849624371
91782925,26386402,9.803,700,0.0,0.5881799999999999,16.66666666666667,0.0
2169693469,26386402,43.915,900,1486.3583970004102,4.0528291746653995,10.835640513672923,15.28275069473206
91777306,2169693438,51.54,900,2468.406789723308,15.750217538209396,3.2723357550437653,70.2523964424456
91777306,91782924,9.976,700,651.1250213942072,0.604962864456876,16.4902683885502,1.3135618353572374
4931131477,91777306,12.51,900,1633.1734141171037,1.3393541799414361,9.340322513158547,5.229221600384082
26422224,6461936731,454.171,900,1145.9202630095344,28.273598815281893,16.063430869455512,105.68287153865685
26422233,26422224,121.43099999999998,900,1100.6826848808596,7.518755212408836,16.150412743799954,27.116226496261312
3054891768,26422224,61.577,900,45.2375781286749,3.694620336975528,16.666665146548688,0.5624627022579906
6461936731,8350116979,43.521,900,1145.9202630095344,3.107696779177134,14.004262028267645,10.460962665826358
6461936731,5808011725,58.49799999999999,900,0.0,3.50988,16.666666666666668,0.0
26422233,91559822,59.066,900,21.82034018763018,3.5439600174970978,16.666666584380668,0.2602405268130879
5808011725,26422233,658.339,900,1261.1101969574422,62.51439946799242,10.530997747760047,197.49286496602502
91559822,261304821,543.355,900,21.82034018763018,32.601300160957855,16.666666584380657,2.3939828572533335
3054891768,91559822,120.52300000000001,900,0.0,7.231380000000001,16.666666666666664,0.0
26422509,266559108,12.183,700,284.0055310718073,0.732412804054686,16.6340620105958,0.6988338721557766
26422509,91507733,339.814,900,3691.729379795134,102.86779500632997,3.303405113126898,688.4872365271463
92515214,26422509,14.972999999999999,900,3975.734910866941,5.786714916122334,2.587478425502492,37.92778035697648
266559108,266559109,15.088,900,1703.4647024207832,1.745729684943156,8.642804284153128,6.930446769630133
266559108,4919454373,55.771,700,809.1675515701448,3.778462855694466,14.76023508235587,9.328574356833071
91507767,266559108,168.685,900,2228.6267229191194,37.64901305332276,4.480462735134368,166.64971138095314
91507733,91507740,70.2,900,1044.382824876113,4.32113359155216,16.245737030033368,14.860010873957487
91507733,1024942124,154.595,900,2647.3465549190205,59.50835339341323,2.5978705708417666,260.16471804123324
26447900,4943186750,20.915,700,2602.792452079985,3.5117934237986517,5.955646439298976,19.409306657834144
4016797417,26447900,77.064,700,0.0,4.6238399999999995,16.666666666666668,0.0
1139701588,26447900,188.759,700,2602.792452079985,31.694124546153965,5.955646439298971,175.17003659699313
4943186750,4016797453,562.586,700,2602.792452079985,94.46262563333444,5.955646439298971,522.0848288503117
4943186754,4943186750,36.967,700,0.0,2.21802,16.666666666666664,0.0
26448290,2813314369,115.274,700,2356.1631957116115,14.701577112834318,7.840927481131738,78.50815988628796
91767774,26448290,157.799,900,8.978504666323845,7.100955081404615,22.222221967468965,0.28321502123575204
476282215,26448290,122.71900000000001,700,2347.184691045288,15.49757438147926,7.918594031505872,82.66235067672807
2813314369,2813314364,152.435,700,0.0,9.146099999999999,16.666666666666668,0.0
2813314369,4942899578,89.46,700,2356.1631957116115,11.409364544599457,7.8409274811317395,60.92735554788874
26448341,95890507,372.363,900,2852.1941728987213,40.90686067770784,9.102702916601931,276.47303814122705
91767788,26448341,87.892,900,9.710289664390617,5.273520082707624,16.666666405273823,0.17232860972432473
476281930,26448341,51.015,900,2842.4838832343307,5.559550989127231,9.176100749821277,37.54839893337167
95890507,3051015903,44.593,900,3867.624361070641,11.785529799563527,3.783707712626673,86.3579112903225
95890507,2813234393,55.13400000000001,900,0.0,3.30804,16.666666666666668,0.0
31005214,91567796,50.911,900,823.3006453068958,3.064331035014438,16.614066632575852,8.467118087602511
31005214,6948561523,1112.263,900,4514.07767280086,193.26151329502466,5.755222449811139,1838.4195890652982
4471849211,31005214,12.703000000000001,900,4579.744965667859,3.0726427901074618,4.134226093868766,27.354157706649147
91567796,91565626,9.655,900,4925.495222430018,2.928821327156868,3.2965479698184663,26.13462887270602
91567794,91567796,57.257999999999996,900,4102.194577123126,10.139398157652623,5.647080734943328,87.2805279627001
6948561523,6948561525,290.159,900,3118.7747201876514,39.961088554661615,7.2610384375065244,276.9773130380554
6948561523,4878996098,681.602,900,1395.3029526132066,57.98652665411501,11.754489177558458,213.61817918481916
31005223,91565648,54.06099999999999,900,556.0637039687259,3.245797025835654,16.655693368898074,6.070489041057373
31005223,91565687,58.835,900,4253.993719228769,11.49628962554472,5.117738149991352,100.34547399020929
91565638,31005223,7.524,900,4810.057423197492,2.116681923660066,3.5546200474891645,18.916289448033215
91565648,91565651,6.052,900,3911.698156603672,0.948971796111726,6.3774287337065125,8.003825289980151
261304918,91565648,535.697,900,3355.634452634948,45.168702193795774,11.85991569342857,402.07717273471354
91565687,261304921,477.627,900,4253.993719228769,69.995814459676,6.823650866655133,652.0153324330443
91565695,91565687,118.168,900,0.0,7.0900799999999995,16.666666666666668,0.0
31203518,262991367,16.748,900,1938.062199153757,0.9852274486394399,16.99912037888137,6.537432043898843
31203518,1050212529,67.873,900,4678.903323776845,34.93419212302836,1.942881626143535,234.59771155054432
54043141,31203518,20.57,900,5770.435211839213,23.277438717048156,0.8836882893363497,115.23911406198303
262098290,31203518,67.695,900,846.5303110913891,3.0484043663040357,22.206699592834912,11.454994826487876
262991367,262991368,20.633,900,2704.9392500049407,2.011005565946706,10.260041219869404,13.477229997895975
262991367,262098224,93.051,900,1859.9667333280845,5.278698811313676,17.627639561584115,34.72598555347862
262098253,262991367,86.545,900,2626.843784179269,4.146932758565244,20.869641500997677,45.3647964502859
1050212529,31309234,45.455,900,6007.483248293579,5.671874681787444,8.01410513281567,77.68492657390057
262098290,1050212529,106.11399999999999,900,1328.5799245167332,8.553951460110264,12.405260948094291,30.90888919242375
31264113,1065944980,76.939,900,3715.216874573925,10.676871665775893,7.206137004214782,87.99268132529052
31264113,3453617080,21.912,700,910.4382444389228,1.5868706369921042,13.808308937856431,4.20297863849685
4444655802,31264113,9.549,900,3715.216874573925,2.950201884135318,3.2367276461145433,19.729818340766933
4444655797,31264113,141.993,700,910.4382444389228,10.283156369040707,13.808308937856422,27.235923047466397
1065944980,2571195560,124.79000000000002,900,3835.379549960388,18.6519361094286,6.690458259553996,155.93397189728034
1065944944,1065944980,181.841,900,120.1626753864633,10.910509539614088,16.666590990986094,4.412020492280043
3453617080,92593693,20.289,700,1455.1873185063216,2.861945024183922,7.089234708757332,9.202033120947215
3453617080,6545989472,11.988,900,984.4204863252588,0.733991323906302,16.332618124421227,2.389930175060392
4726768161,3453617080,113.90000000000002,900,1529.1695603926582,7.6478207387424355,14.893131506470048,35.92399042707546
31309234,1766030985,20.976,900,4352.74329036364,1.405129904590746,14.928157127300915,18.82106617002369
31309234,6928155430,105.74899999999998,900,1654.7399579299367,11.58990716137329,9.124231844793291,45.481163235352696
1766030985,1766030992,107.937,900,0.0,6.4762200000000005,16.666666666666664,0.0
1766030985,266557898,82.377,900,4352.74329036364,5.5182296982490495,14.928157127300892,73.91413843859861
6928155430,266557898,7.158,900,4.0163999022100345,0.36812574000027004,19.444443086198618,0.00573787588360987
6928155430,6553679976,5.4,900,2011.795187496611,0.909162257879724,5.9395338435995475,3.8815471517171805
266557897,6928155430,8.216,900,361.07162946888496,0.422557430972052,19.443510864546614,0.592075046299971
31326164,4724857870,487.22299999999996,900,1172.7323839005453,30.43760019080636,16.007273797727493,116.09641654219843
1066672623,31326164,245.191,900,1172.7323839005453,15.317473987032635,16.007273797727496,58.424574513925194
2488059153,31326164,17.157,900,0.0,2.05884,8.333333333333334,0.0
4724857870,2142569350,80.875,900,791.5101103794287,4.855092403679076,16.657767407004407,12.92642384386602
4724857870,6546006018,163.368,900,381.2222735211162,9.824905880960243,16.627945547711764,12.579411159293862
31348585,92641862,492.249,900,4119.275075282807,88.13465767354063,5.5851921706366445,759.9467532528126
91067138,31348585,478.48,900,1676.8196945343163,53.73280059361566,8.904802926963969,211.96505224679672
91049614,31348585,1169.994,2000,2442.455380748489,57.222315520698935,20.446463750261554,570.1152328868442
92641862,92641878,156.905,900,721.116756119162,13.905129860953998,11.283965095543172,25.930963220372117
92641862,92641745,76.699,900,3398.1583191636432,17.96625143141514,4.269059703009994,119.72457377436645
31349053,2813266617,560.981,900,3956.8279984713295,67.88497100078754,8.263699486495943,617.7063735892361
2144990233,31349053,154.849,900,119.21424657516988,9.294250461251508,16.660730270351348,3.727636882555153
2145008365,31349053,50.085,900,3837.613751896161,5.622363328394946,8.90817563266551,50.7658548232874
2813266617,91726725,35.017,900,2568.379617126178,2.048267992146648,17.09590743704446,18.101960589934777
2813266617,1499618996,101.804,900,1388.4483813451538,8.611069607484815,11.822456981593913,31.663031227789716
31380211,2299188083,163.932,2000,3930.261042549625,6.580358389988346,24.91232092303871,129.7260396307571
31380211,5990878391,189.787,2000,0.0,11.387220000000001,16.666666666666664,0.0
2139798115,31380211,251.487,2000,945.3498225470923,7.547514698633677,33.320504833932496,53.634081269386286
2299188083,837929398,364.727,900,2292.610402867709,88.5391884939125,4.119384943595645,394.1860743172357
2299188083,837928876,212.16499999999996,2000,1637.650639681916,7.772006543592726,27.298613145778898,70.78197952203907
5990878391,5990876978,19.619,2000,0.0,1.17714,16.666666666666664,0.0
5990878391,5990878385,64.337,2000,0.0,3.8602200000000004,16.666666666666664,0.0
31473915,31473916,12.326,900,1832.0926275668028,0.796976851856214,15.465944802903493,4.618443488730695
31473940,31473915,75.785,900,1357.8871043614763,4.653628402756284,16.285142138790782,20.849818264516077
91052496,31473915,126.658,900,1326.596311286227,7.761666713062224,16.318402307438088,34.032039673074266
31473916,91052482,221.401,2000,0.0,13.284059999999998,16.666666666666668,0.0
91052482,91052492,316.234,2000,540.9577230271632,18.974823262277184,16.66597868285222,34.54221556932901
91052496,91052482,282.349,2000,540.9577230271632,16.94448038049687,16.663184332579725,30.841667527937012
31473922,95021033,66.385,900,2745.450269594648,5.542479390512591,11.977491538107541,40.58089240862685
31473922,6443792251,87.811,900,1582.9196410745317,8.915627407583052,9.849110554498239,34.40069898014378
95021033,31473925,30.637,900,4416.94650936046,6.659499406573434,4.6004959426468215,58.81720749943553
95021036,95021033,63.713,900,1671.4962397658117,4.02840559661289,15.815934734469218,21.685067025728607
6443792251,95021036,15.963,900,0.0,0.9577800000000001,16.666666666666664,0.0
6443792251,4141405037,136.279,900,1582.9196410745317,13.836680911024937,9.849110554498237,53.388446280249745
31473925,1015217138,63.10099999999999,900,4171.052929031322,11.682776565601452,5.401198905557553,101.23305504957051
31473925,1015199202,233.24199999999996,700,245.89358032913708,14.00993419625214,16.64832944485889,11.582316310402383
1015217138,31473927,9.275,900,4963.592932822045,2.884194890571942,3.215802104885065,25.71042111997844
2648100305,1015217138,449.559,700,792.5400037907217,27.60687253096728,16.284314693586502,72.18828454286042
1015199202,1015199332,106.28400000000002,700,617.9410207671056,6.6571840221101395,15.965309002575983,13.350765150288426
95020928,1015199202,363.788,900,372.0474404379686,21.873389364969732,16.631533135079973,27.336867318789988
31473927,91049672,115.307,900,3507.64319521315,14.135222433608646,8.157423807200942,113.60028309737254
31473927,91049685,475.5729999999999,2000,1455.9497376088918,28.847285433233093,16.485883952606613,140.02647994151823
91049672,91067114,16.232,900,3817.8147823324985,2.399721146489742,6.764119249331866,20.02078860701501
92612959,91049672,119.514,2000,310.171587119346,5.378153995701036,22.222123073369062,7.41017971147101
91049685,7547652013,105.43599999999999,2000,3382.348853513591,5.0439630135527995,20.903404667460954,71.16406833374164
91067150,91049685,1421.243,2000,1926.3991159046984,64.38051548712814,22.075669777514516,547.1545390357879
31473940,91067138,76.007,900,1669.188929133328,8.46364027599171,8.980414753165304,33.3269095753457
91067126,31473940,36.618,900,3027.0760334948054,3.4682845645642737,10.557957202857253,26.329232814945073
91067123,91067138,170.742,900,7.6307654009888015,10.244520061274562,16.666666566979938,0.2630778702988101
31474005,91052492,356.493,2000,8677.450708429376,15.026029119710776,23.725030555967795,620.5137070731404
91049666,31474005,932.551,2000,6401.844912969421,42.17255660681242,22.112745231323224,1193.1664170866
91067161,31474005,824.179,2000,2275.6057954599496,39.51511949221275,20.857307546859907,374.246307488768
91052492,1015816951,523.047,2000,9587.724475040834,23.623487589402615,22.14097296263048,1002.3076571522984
31475959,1013781164,422.04,2000,1380.637666083055,21.686212684969938,19.461212805152616,116.29145121914998
31475959,1013650373,2091.132,2000,4326.927935315598,76.07576954302013,27.487490597350902,1845.6301349083371
1013697547,31475959,1098.161,2000,6458.271460072124,41.60588218238221,26.39436883434262,1437.1796156883204
1013781164,1013751376,410.454,2000,1586.002622262537,23.033653355145645,17.81975241492926,130.49506679774416
1013771614,1013781164,212.49600000000004,2000,205.36495617948228,12.750645495734412,16.665509214501196,8.811646649297328
1013650373,1013788364,242.541,2000,984.1239508244594,8.751462925979737,27.714337825735257,48.7669833701384
1013650373,1013770405,915.3979999999999,2000,3342.803984491136,33.07830188740429,27.6736696797779,625.0023688870824
35468694,123222428,189.027,900,1289.4559129881425,66.6533578753587,2.835971150222906,147.20010569136917
35468694,262991368,137.178,900,2697.1790488113224,6.617689704845905,20.7289864164452,73.82403064262182
118181004,35468694,468.98,900,3986.634961799466,57.83816371197835,8.108487024854728,527.4103133445394
123222428,4870368816,90.592,900,2234.212403858989,15.27608323711098,5.930315945118718,72.40458514943101
