fishnetid,CO2
0,4614.342152595967
1,10264.671270438303
4,6529.86852976454
5,11924.949883840727
6,6301.898932702834
7,9057.973744159339
8,20976.252865057446
9,4258.242552135425
10,12375.071376042431
11,3879.1606615322867
12,4478.207293593259
13,34859.31946238125
14,7818.321596496289
15,25223.47059624512
16,21976.392339592585
17,31740.906984886642
18,31654.832907523745
19,35228.786081820326
20,1151.501495705189
21,6653.862740179623
22,29721.72860030838
23,14986.601244100879
24,9670.634845014862
25,10325.260073621146
26,16697.015688320913
27,14443.221871726648
28,11167.69484787063
29,13332.717013890038
31,7251.230150796622
32,8922.090643770898
33,16223.722611655347
34,15201.28077464463
35,23482.426310579
36,14181.681023901492
37,17308.30925029172
38,11609.702039120399
39,5066.383226259769
40,16790.474963039353
41,7048.258826209692
42,21523.23082075879
43,24487.298516093626
44,28449.59482929845
45,25811.664362647898
47,5548.439741845454
48,3097.22917621914
49,11285.47199922026
50,9558.278399304887
51,21923.280959261258
52,22247.675230709174
53,1382.1960553293688
