from,to,length,capacity,volume,EstimatedTT,Speed,CO2
26759727,26759737,271.658,700,546.6522930945811,19.66332223676696,13.81546804395278,31.281436722088348
26759730,26759727,16.887,700,598.9464867520232,1.225176068577882,13.78332505270162,2.132143638068937
26759665,26759668,47.624,700,333.35186431675567,3.4297253041991818,13.88566015525838,3.3387767179093055
26759727,26759728,12.576000000000002,700,1092.551487934497,0.9297658758959519,13.525985762686082,2.914472294868123
26759728,26759869,449.696,700,801.5595905900553,55.289242442574306,8.13351712075044,101.45633066978334
26759739,26759728,268.734,700,307.30520794691733,19.352097293386098,13.88655688971987,17.367702810682232
262091049,26759668,831.031,700,866.5345750280499,60.46948604156074,13.74298103722647,151.94582874254817
26759728,26759729,16.701,700,598.2971052913587,1.248893235366378,13.372640292266905,2.1278591294511116
26960758,29271261,9.577,700,1130.6259442404698,0.756601421528382,12.657919648966379,2.3541987116649237
26960758,2884508640,601.451,700,274.14068703501226,43.3190277910861,13.884222030572962,34.67739349941199
35107206,35107210,51.68999999999999,700,638.2586458245115,3.758436566215872,13.753059041792831,6.959628955587555
29122661,35107206,53.83899999999999,700,280.006785516804,3.883587229216608,13.863213782083719,3.1720835653602237
29271261,29273080,17.087,700,446.38116868472025,1.233170905101258,13.856149159306474,1.6051678767061939
29271261,29219438,461.975,700,1381.2965339899602,40.468423663038,11.415690510869757,145.38994851458162
29273080,26960758,16.491,700,218.434208668087,1.188166397097738,13.879369118905874,0.7576836248759243
29273065,26960758,529.365,700,1186.332422607395,39.53584738797387,13.389494217873368,133.67607159209237
29276217,26960762,855.2449999999999,700,963.6612713795556,64.7379504026641,13.210875455284802,176.27211032052503
29215046,26960762,857.487,700,189.6566864160123,61.74381780927562,13.887819548974859,34.200557985991274
2884508640,29270503,84.061,700,60.42275639062993,6.0524163054292925,13.888833113577046,1.0681264282202372
2884508640,29271693,1730.916,900,1402.3651816007057,127.9474135164914,13.528339123298485,514.8574218967403
29215046,287447547,24.401,700,1041.888116360321,11.736596608059576,2.079052455738635,18.182521970349477
287447524,29215046,26.794,700,150.27097090727796,1.933910032395744,13.854832722909745,0.8473726154348922
3243910627,29276217,44.246,700,947.240121751938,3.234006868000386,13.681479912056489,8.856332530941582
29276213,29276217,77.932,700,642.1936906551807,5.898636255352812,13.211867392107685,10.703817238653011
358082698,26953063,139.386,700,657.9799099950127,17.670870213050538,7.887896765664585,26.3944056334917
1679931219,2453778078,53.60799999999999,700,657.9799099950127,12.245359847469715,4.377821531400495,15.906542659423081
1679931219,26953063,634.232,700,603.3856610681909,76.29780057258944,8.312585621607717,106.04920000471749
26953063,358082698,139.593,700,603.3856610681909,17.42011814047803,8.013321085098529,23.963594281444866
26953133,27541017,72.821,700,603.3856610681909,5.284471773795509,13.780185251646671,9.263162180072541
27541045,26953133,83.637,700,657.9799099950127,6.361924032581064,13.146494609440984,11.791101855990771
2453778078,1679931219,53.453,700,603.3856610681909,10.512882932579375,5.084523469233107,12.995671806330915
26953133,358082698,463.034,700,657.9799099950127,33.361690616073865,13.87921269723985,64.08365970436589
27541045,27541017,16.029,2000,426.8786488618276,1.1541815224320602,13.887763483012726,1.438960588225841
26953134,27541036,61.68800000000001,700,280.006785516804,4.4431608620247545,13.883809728169215,3.6328375863915685
27541017,27543286,386.297,2000,426.9633054966834,23.17969972331298,16.665315108093566,33.30370545486019
27541017,27541027,42.8,700,603.3010044333352,3.105895259240052,13.780245767357998,5.44358300924825
27541036,27541045,27.058,700,1084.8585588568408,2.1087701592322383,12.831175498922692,6.347656638276495
27541027,27541036,14.126000000000001,2000,804.8517733400365,1.018113536401698,13.874680470240373,2.3916706691473992
35107206,26953134,960.718,700,280.006785516804,69.29980415086688,13.863213782083715,56.603536075070885
27541027,26953134,55.028,700,638.2586458245115,4.16011266567987,13.22752637301639,7.5084625463292705
26983753,26983748,320.102,2000,1246.1423956973997,19.31914368381136,16.569160892375997,80.60965452860445
2250437906,26983748,594.322,2000,2326.0114218378512,28.65496265647853,20.740630763503408,275.82909229567207
26983754,27176888,160.359,700,1371.8437936933328,13.979472481828614,11.47103370377134,50.001220159629604
26983753,26983754,60.93600000000001,700,169.8786814608759,4.387609455823962,13.888200536881342,2.1769406350433718
26983755,26983756,55.599000000000004,700,1568.7172605623775,4.459619094499686,12.46720825744368,19.08193937397933
27176892,26983755,159.306,700,1321.6541251665994,13.552819542502405,11.75445445137135,47.29218687264768
26983756,26983753,16.087,700,1118.977222104178,1.7053639278986101,9.433177128252492,4.577877743013829
27176657,26983753,231.509,700,297.0438550540969,16.676371101531,13.882456716182451,14.463667910104466
27176888,29551951,213.953,700,1332.0125016462662,30.014884438931432,7.128230009857636,88.45470088315362
26983756,27176660,231.74100000000004,700,561.5472763506427,16.784091233672715,13.807181858918565,27.417330493045238
27176892,27176888,14.529000000000002,700,163.34248053319823,1.046312356636806,13.88591074915813,0.49910398340310885
27177333,27176888,1021.485,700,586.9359412968803,76.17659103676519,13.409434395758135,127.55263730811542
27176660,27176695,568.501,700,1.584043175236174,40.93207200007764,13.888888888862544,0.18937614761399493
27176657,27176660,14.285,700,107.45201337198776,1.028561309038422,13.888331083885232,0.32279536293205924
2250437906,26983756,270.084,2000,111.8072378924432,19.44605541600753,13.888883592179488,6.350323612545041
27176660,27176659,19.723,700,667.4152465473942,1.504947475099254,13.105440772076934,2.8236687904908675
29422506,541003693,76.167,900,424.8248736400494,5.503718063390676,13.839190002599041,6.812295553761267
26982466,267424810,842.3289999999998,2000,548.6074945079051,60.65033622750338,13.888282446454522,97.17990048803694
29778602,29422506,13.695,700,746.0499766266043,1.078072311976566,12.703229503122317,2.218193350363585
822502381,29422506,1296.557,700,506.08703222992943,95.19711543653408,13.619708896162798,138.86260708994564
321202084,27176642,614.632,700,418.2599812859563,44.66154803497533,13.761994983216201,54.21923983462399
27176669,26983068,54.428999999999995,700,839.7436567927525,4.50600397102863,12.07921705128346,10.13796819673387
26982474,26982466,38.483,2000,518.082084580672,2.771263141185834,13.886447457145112,4.192937688343504
27176642,27176669,471.32699999999994,700,418.2599812859563,34.24845021196557,13.761994983216201,41.577710977517974
28248871,28248870,91.97,700,1167.72203002038,7.354572839155524,12.505145031721556,23.466331526668043
26983747,2250437910,548.151,2000,1366.7646986660843,33.16914226339328,16.525932315257972,151.45630639584078
4181885118,4181885125,45.205,700,0.0,3.25476,13.888888888888888,0.0
1832331491,4181885118,187.474,700,0.0,13.498128,13.88888888888889,0.0
26983755,2250437910,211.677,2000,424.0373241671612,15.241946490469777,13.887793145865835,18.876240584404968
26983754,26983755,15.904999999999998,700,671.1004595629394,1.21514265739122,13.088998154460576,2.290700347623591
26983747,26983754,313.458,2000,1873.0655717953969,18.919072917341364,16.568359420650157,118.64961223974939
2250437910,2250437924,1607.035,2000,1790.8020228332457,98.84215939355342,16.258598657293323,583.2307546823645
280323089,26984655,508.685,700,63.34340098123265,36.625355091021945,13.888875581842347,6.77606352812986
280323089,280323018,11.541,700,0.0,0.830952,13.88888888888889,0.0
26984655,26984657,30.394000000000002,700,744.6562685541619,2.228413418182326,13.639300388341676,4.7874602520830285
26984655,26984751,164.387,700,441.5335129571266,11.97139191957978,13.731653019490345,15.319081973700582
26984657,26984667,336.258,700,814.8082962268063,24.845667016490907,13.533868894596962,58.10557325500905
26984749,26984657,150.718,700,980.6955026763724,11.449066032716784,13.164217899460892,31.653953544402462
280323018,4892922989,59.157,700,300.7749006121344,4.269806171857224,13.854727268396976,3.744644163089105
26984657,26984656,14.731000000000002,700,910.5434750037276,1.28028724953924,11.506011643325754,3.044117192456679
26984656,2250437921,239.39900000000003,2000,1643.8610790969915,17.543894899548313,13.645715582015006,83.23028638172771
1086886752,26984656,315.58,700,1084.4024953836335,24.59163717356184,12.832817830415784,73.9984872473041
26984751,26984695,169.833,2000,54.42281948451938,12.227980188493483,13.88888413147845,1.9437042993516063
26984751,26984767,562.614,700,387.1106934726074,40.78227567750876,13.79555188261059,45.89849405914348
26984667,277274222,187.72,700,935.6112679876504,16.636158536541938,11.283854958923724,40.251718941499504
26984666,26984667,13.642,700,485.1932356405109,0.998623990874028,13.660797381865502,1.3993568366515896
2250437921,2250437906,1548.647,2000,2437.8186597302933,100.92763768473715,15.344132048720242,773.3939439816642
26984667,26984678,15.800999999999998,700,364.3902638796666,1.1437150785945298,13.815503787374457,1.212841359559542
4853222911,26983784,251.583,700,473.47453027084896,18.38824352676191,13.681730918662826,25.17068973647366
26983791,4853222912,255.505,700,424.85209258209767,18.576934766220766,13.753883685084347,22.89874145046157
26983791,26983784,11.787,700,0.0,0.848664,13.888888888888891,0.0
26983784,30774329,290.838,700,473.47453027084896,21.25739803896282,13.68173091866282,29.09812293190125
30774328,30774329,9.856,700,6.924508466779269,0.709632000491544,13.88888887926841,0.014352140444384594
4853222911,4853222912,13.425999999999998,700,0.0,0.966672,13.88888888888889,0.0
30774328,26983791,285.828,700,424.85209258209767,20.781621143849833,13.75388368508434,25.616334205994125
30774329,277276585,401.057,700,507.2599115600556,28.91210502749645,13.871594600897458,42.798961685596296
415402564,415402565,11.568,700,0.0,1.38816,8.333333333333332,0.0
415402565,1319768816,478.9080000000001,700,410.5605542267525,57.960904757224945,8.262603939775511,54.72138870989897
4853222912,4337994789,134.684,700,424.85209258209767,9.792434128700723,13.753883685084343,12.070582155002706
415402564,29927301,48.412,700,321.50284036888223,5.828140259877138,8.306594872687667,4.31543435988026
26984656,26984647,31.049,700,351.0848912903703,2.2375493324751243,13.876342098636247,2.293029876451353
2250437924,26984647,226.24299999999997,2000,1072.5363898518203,16.292783720905202,13.88608624993337,51.03188790251131
26984647,26984655,14.573999999999998,700,1122.8463805300562,1.551863504037432,9.391289866720433,4.1736328748493605
26984647,280323018,506.537,700,300.7749006121344,36.560589767466965,13.854727268396974,32.063844015732165
26985691,26985690,1216.183,2000,0.0,87.565176,13.88888888888889,0.0
50842385,26985690,347.414,2000,0.0,20.84484,16.666666666666664,0.0
30770298,268656340,1285.988,700,17.53464429235988,92.59113863712895,13.888888493313335,4.741993017490155
26985691,50843247,337.836,2000,0.0,20.27016,16.666666666666668,0.0
267400443,267401055,440.625,2000,75.99319090216117,26.437502151682757,16.666665310207986,6.761135982901645
27197226,27197710,558.557,700,526.1870891869632,40.399576012639486,13.825813415102397,61.89526611100267
27009012,267401055,189.612,2000,247.4796309002869,13.652188972738847,13.888761749388589,9.868100232350999
267401055,1187034612,64.679,2000,323.4728218024481,4.656895776535026,13.88886569587876,4.39975355212413
27088113,1594541229,1007.598,2000,0.0,45.341910000000006,22.222222222222218,0.0
27088113,8369931479,471.23699999999997,2000,0.0,28.27422,16.666666666666668,0.0
900980716,28248871,10.727,700,1406.823730839012,1.683816634237224,6.370646174819015,5.106336888030102
900980716,1569732400,96.219,700,285.11234228087585,6.941560135719306,13.86129315582591,5.772645251499714
1610104682,8369931479,50.337,2000,0.0,2.265165,22.22222222222222,0.0
27134823,27134820,11.447,700,0.0,0.8241839999999999,13.88888888888889,0.0
1599687519,27088113,1118.047,2000,0.0,50.312115,22.222222222222225,0.0
8369931479,1594541229,524.517,2000,0.0,23.603265,22.222222222222225,0.0
277276585,26984666,53.79399999999999,700,485.1932356405109,3.93783748461204,13.660797381865505,5.518032669024743
277276585,1086886752,51.565999999999995,700,22.066675919544743,3.7127522652269938,13.888887896711664,0.2392915709325154
26984666,1086886752,18.188,700,1062.3358194640894,1.812039229485264,10.037310287794687,4.727126350254728
26984674,26984666,14.69,700,1062.3358194640894,1.137849776204508,12.91031584942698,3.3665961252116703
29551850,277274222,341.342,700,1129.7221566332996,25.330435820047764,13.47556759089968,81.90116670499148
26984674,30774328,460.001,700,431.776601048877,33.46689013617641,13.744958020546903,41.90668885159931
26984678,26984674,13.951999999999998,700,1494.112420512967,1.098810243391704,12.697369799661022,4.526573914590907
277274222,26984678,178.571,700,1129.7221566332996,14.10345934073751,12.661503513836628,43.85584954728613
2250437924,26984695,570.948,2000,567.6049467234049,34.265557440149394,16.662445985221677,65.43854517561674
26985225,26985243,350.384,2000,622.0277662079243,25.37511504033145,13.808173852339047,45.91769318059739
26984767,26984749,594.317,700,828.0743780097821,48.85263166590686,12.165506334733658,108.81356707944268
26984695,26985225,2773.779,2000,622.0277662079243,166.4875424843909,16.660579876479687,348.40084623350646
26985263,26985691,2431.585,2000,0.0,145.8951,16.666666666666664,0.0
1236954257,268656340,1764.5789999999997,700,7.759963102113467,127.04968813879898,13.888888873715583,2.879571011170825
26985225,26985263,695.431,2000,0.0,41.725860000000004,16.666666666666664,0.0
26985243,26985263,327.9,2000,0.0,23.6088,13.88888888888889,0.0
4337994783,4853222911,164.968,700,473.47453027084896,12.057538697459124,13.681730918662826,16.50492419776609
4337994789,4337994783,38.837,700,367.49555259725344,2.811629993208696,13.812983960837014,3.0065998100525273
4337994789,27176696,448.437,700,57.35653998484439,32.287569278534015,13.888843602052686,5.408936166611098
29551951,27176892,215.041,700,1142.7458404606089,23.437700965627663,9.175003995288034,63.63568592737821
29710850,27176900,980.004,700,886.8628851502813,71.38222853327788,13.728963358759936,183.44822368978006
354685073,27176900,1181.551,700,739.5804402708225,92.74000123252561,12.740467805661496,189.49560780068387
602906773,27177333,193.775,700,803.9961102249771,15.708186730123648,12.335924147654609,34.2383961927451
27176900,29551951,69.766,700,1142.7458404606089,7.603920394566522,9.175003995288034,20.64539908393966
1137743423,74285830,219.81,700,432.7542735472341,15.993552052018513,13.743663651768854,20.070930154570128
74285830,1137743423,219.16099999999997,700,596.6580746215094,16.38211270279882,13.378066918228269,27.842648745697655
29710850,3423882385,146.906,700,1253.829610921374,12.13296547703715,12.108004451016884,40.81207658083982
29710847,29710850,145.726,700,886.8628851502813,12.447824934925997,11.70694484874408,29.085085606332875
27186878,1329845591,103.579,900,636.8112511279076,12.473997121232616,8.303593386573176,18.29281951452222
27186896,27186878,493.27899999999994,900,1590.5365987234377,37.0823919568483,13.302243301187648,167.38999909532785
29710800,602906773,1078.656,700,803.9961102249771,87.44022637372342,12.335924147654607,190.58935096726455
27186878,27186880,12.446,900,1761.1867882243578,1.0838772282384541,11.482850341110652,4.97962001237051
27134823,300951340,181.93,700,0.0,13.09896,13.88888888888889,0.0
300951343,300951340,10.873,700,0.0,0.782856,13.888888888888888,0.0
27134820,27318589,166.089,700,0.0,11.958408,13.888888888888888,0.0
300951343,27134820,175.264,700,0.0,12.619008,13.888888888888891,0.0
27176658,27176657,19.097,700,160.01204123978667,1.37525557039323,13.886146263373833,0.6426458010003523
27176659,27176658,12.14,700,181.44951242975557,0.874365462141954,13.884354455470316,0.4632824983918522
321202084,27176657,135.332,700,244.4838271862981,9.754392361632336,13.873954930530704,6.960237067965423
27176658,321202084,133.457,700,372.9518052885255,9.664913129664697,13.808401400978758,10.486192262322588
27176696,27176659,577.022,700,51.24462620987544,41.545670316197786,13.888860033028068,6.218247637781681
5754859578,27176676,5290.826,700,351.5143340985567,381.28560038167564,13.876280653409838,391.21642249307456
27176676,27176658,144.702,700,351.5143340985567,10.428010474438056,13.876280653409845,10.69961453421317
27176659,27176676,146.92,700,537.2103603275142,10.843679193677028,13.548906913962314,16.732157986388582
27176695,4337994783,423.279,700,29.577053094225747,30.476095026724682,13.888885686595476,2.6327443218140782
28321448,5754859578,283.566,700,538.1943946887607,20.449007031226955,13.86698139264055,32.1096297440829
27176696,27176695,13.329999999999998,700,6.111913774968932,1.5996000006724982,8.333333329829863,0.022537374673131737
