fishnetid,CO2
0,4789.785957490867
1,11012.42691308014
2,7621.795475850871
3,11859.380557571232
4,17410.06867285375
5,19978.31767792642
6,13047.969665040695
7,10543.82158459463
8,4014.7020407461355
9,11819.199753647643
10,14140.297847962824
11,11768.111629982404
12,6207.022897319539
13,9381.21108859813
14,15790.141657176342
15,26473.587865568083
16,7612.33025495953
17,12000.585309273867
18,24682.65893557324
19,14681.720740556273
20,16096.210667101728
21,12832.094998863715
22,10964.689349365688
23,14792.756533040532
24,24329.130658128488
25,3215.4822599370377
26,8184.7426222807235
27,3668.763976287374
28,6142.739841717662
29,5504.913415268719
30,8092.237380493348
31,2628.760444904756
32,4784.5498252018615
33,10869.313533340432
34,36943.89750625637
35,23615.28393218493
36,24114.94625120194
37,15604.590453154378
38,12278.56041420258
39,21054.299699132054
40,9033.810049374744
41,20916.957004858887
42,26144.4727314598
43,43368.120141615604
44,28966.885493434875
45,10413.975571219436
46,18639.817022524756
47,12515.29318509062
48,8047.269918741412
49,9661.379016040823
50,6686.3101123776505
51,9184.349321539912
52,8526.94683347953
53,26769.796683272332
54,10874.537148424984
55,8877.511164640455
56,15535.665746464521
57,4731.192200401941
58,20501.1544253787
59,16881.984436946583
60,17987.55499600858
61,3202.576340384213
62,7616.463172735346
63,8778.775722162498
64,5054.5931669493275
65,6862.3646046387
66,6482.314935685661
67,1101.8661500096314
68,3203.6923113934713
69,7616.17030831378
70,9177.145238386138
71,2273.7382661336765
72,4557.975313420331
73,3668.4371752122365
74,2522.2247808548796
75,975.0945588012023
76,6369.332245259805
77,3513.0629032156316
78,25467.059454521317
79,8137.893666393782
80,10033.307176873199
81,8983.141656018406
82,11537.864353681727
83,21261.531595925146
84,15465.912422078782
85,7113.562607271346
86,3996.393263544594
87,10028.59010865984
88,6340.449459979936
89,5038.142706792549
90,2566.728632570317
91,12121.335055422644
92,17674.2648536126
93,19919.33477009754
94,17109.15458428203
95,11710.265143709648
97,12343.54782192351
98,18858.191101480486
99,338.8671274226517
100,6424.668413711297
101,17279.724018463447
102,2741.7739874649096
