fishnetid,CO2
1,1074.258044743918
2,2610.723669135318
3,2331.7257080324775
4,5065.608931799783
5,17096.758423580275
6,7339.507065728045
7,1768.755681019201
8,818.635957302295
9,4685.261665439788
10,4295.616726389899
11,1690.6254617911743
12,3124.0204326974244
13,11010.175802954627
14,11788.161618700742
15,7364.86695640951
16,9100.64675004244
17,508.9709864927416
18,4855.872147204477
19,14614.756314105305
20,14175.68120571381
22,1669.9487697249467
23,7473.95584299695
24,7294.336911992648
25,16660.063220119297
26,11402.640505487137
27,9341.6675192184
28,13574.673058367647
29,5064.087093774491
30,7498.55829877858
31,6769.285063578783
32,14227.682269297593
33,21220.06371350573
34,27548.254760839332
35,6600.327299567708
36,6710.0505402787085
37,6306.312427248005
38,12155.910170343426
40,29187.476022975294
41,10486.448681159793
42,15413.4377642667
44,14232.71260804574
45,14885.35191186457
46,16919.213020152114
47,9038.572137610667
48,26180.201442295504
49,3834.406128980191
50,11377.813273338814
51,9570.06603436895
52,4887.438633938831
53,31289.22078612543
54,9139.806460678637
55,23251.016193926145
56,20721.92893520903
57,15191.748652146669
58,17632.267441818014
59,22662.76559547181
60,6620.320102301651
61,26227.379648060836
62,1835.2433931618918
63,8158.473106157623
64,4763.342978677565
65,16935.448756119124
66,25260.30545701783
67,41118.57682092336
68,26229.769087203487
69,8321.131794189863
70,9034.307145915698
72,28467.780867811125
73,3144.758084872277
74,30264.815961383316
75,2533.8181183000625
76,10759.483795147658
77,48712.3025584566
78,25172.43030964585
79,13961.123864254405
80,17592.1346403402
81,29085.64117265865
82,27961.647224616507
83,10011.700780889565
84,26743.189541960215
86,20081.668472259502
87,13977.301944824421
88,29145.282004997403
89,13546.376861639586
90,13657.770150896458
91,15244.404047180251
92,5025.034471083279
93,4938.793779438911
94,15813.88227213407
95,14646.897279562167
96,5432.717440220386
97,17268.179110258923
98,17127.290652401818
99,19099.447453459525
100,20789.715851610283
101,26735.846543130916
102,8967.717591747818
103,35738.499368907535
104,18092.254343318957
105,18852.50778497375
106,5617.774398877025
107,3576.767017830946
108,12316.70950440348
109,16062.564017983825
110,12484.485667650782
111,18176.35435091796
112,21030.957685958092
113,13411.713413548501
114,6546.804030376807
115,3792.293774712487
116,14210.565339722381
117,8388.662489025623
118,10362.411163466862
119,6676.294428460467
120,2017.6467928205773
