fishnetid,CO2
0,3574.0771017841785
2,954.1207464025612
3,18723.513323032654
4,22718.11444130877
5,12350.71756090662
6,19068.86881201258
7,9980.569967760317
8,21889.702383043754
9,17518.326997856442
10,5176.427532949592
11,1817.7347530479856
12,16011.315667768444
13,28685.850862049225
14,12184.361247653776
15,31888.70178797302
16,7427.398230969061
17,7341.905834917812
18,8808.739622245845
20,1448.354310384136
21,9893.673000193274
22,8666.959561830108
23,1384.1244695832024
24,22854.252446905237
25,5115.223093150464
26,11694.268365894413
27,15122.88282807767
28,15224.334934939336
29,12312.379703555202
30,5356.748541833781
31,3043.8702336055653
32,9694.220326422888
33,6085.614964472744
34,6358.7728694097095
35,8293.401527974687
36,21020.567542683646
37,9930.857621638037
38,2295.1065616831356
39,19770.131861119917
40,11809.703537539244
41,7344.558133857237
42,14465.503024277838
43,7291.826482247189
44,3137.1007902721904
45,6202.052158077662
46,6098.683692583929
47,7256.406185534337
48,5441.9645408362785
49,10104.873693592188
50,6339.344162703488
51,21871.41204931592
52,13437.428637948004
53,8537.898022234609
54,13017.861298580143
55,15822.356564264823
56,8469.030322952416
57,22130.15416728199
58,5968.20778097024
59,13202.765386720972
60,16407.795641237328
61,23134.130796234116
62,10512.648171760125
63,14362.969809090557
64,13284.563606119522
65,15386.807879887503
66,12045.391159052084
67,6971.3135708311875
68,11781.181161048476
69,4228.28717954187
70,26896.195586804453
71,23004.240303913753
72,15238.27568759835
73,7921.535462132806
74,8222.97732456046
75,1168.0423971814773
76,6828.089672142192
77,427.4534619357244
78,17554.702295706298
79,15210.225821258067
80,17226.724967599457
81,14152.13541548837
82,4833.955075658164
83,13201.120953709365
84,16087.242766440917
85,10162.37435255287
86,13541.657997412829
87,21251.802879040773
88,7271.31216832439
89,4144.294971133173
90,6300.451282227438
91,13501.034396117626
92,7053.463502412635
93,5853.769578835967
94,5081.428191894331
95,6608.012473077659
96,7967.816129269669
97,7950.716458183849
98,2677.6374018183155
99,7631.004108644568
100,7767.098920349464
101,8256.841492693846
102,4700.407494847246
103,4118.131439590394
104,11045.732971074149
105,7054.518005860103
106,3263.421648445119
107,8060.564889359191
108,8255.679516677805
109,8000.090508762668
110,8426.125673340406
111,7021.50659479055
112,3280.2088877493143
113,2429.229421626006
114,7115.493064163901
115,5190.949362383215
116,6117.063587206488
117,5500.1879586081
118,10995.540051852544
119,4483.457055649012
120,6665.112366197774
121,17809.670459661244
122,11853.01238026437
123,5366.37859239094
124,17175.181174548306
125,20991.846426860087
126,25541.468732577145
127,6785.345914514094
128,13203.614920449849
129,7259.097699704305
130,5373.299162485628
131,3777.1136663520915
132,7501.599215748966
133,6698.887595775099
134,1579.6626462210304
135,4786.261155337753
136,8493.820571536517
137,6388.740514446105
138,7951.425284015459
139,9612.393831646412
140,6165.996130886871
141,7234.090609419989
142,6484.394129646269
143,6165.1907646373775
144,8237.040357211867
145,7961.747974244236
146,4771.618256894
147,4702.902171161576
148,3216.044137052222
149,6185.292166018956
150,2326.901184829497
151,5172.251478388331
152,6431.875549275725
153,2156.0121172088284
154,6690.521632608974
155,6740.162753403209
156,4053.84868637507
157,6350.527616819432
158,11896.10918117162
159,5464.817016289371
161,16587.87658151688
162,7396.522437614046
163,5609.314007374653
164,10513.21105446328
165,8551.894769425748
166,11172.85967668012
167,8321.51764160649
168,13656.102203375998
169,21016.476240800377
170,12065.127687145321
171,9751.775901160072
172,6486.706794987337
173,8026.277950336919
174,14154.082740852327
175,6206.249815468763
176,7153.475072587869
177,11340.012528313979
178,4164.358442904104
179,12346.00146665
180,9954.78407744669
181,15344.087411337781
182,13413.952895630226
183,4517.07846261934
184,5373.975016400779
185,19682.885273075928
186,21197.352951443907
187,16211.861553858394
188,21912.31816479435
189,13140.859362608966
190,12368.607331937872
191,2971.31178910518
192,15780.107180230789
193,17448.67311590894
194,10009.487604228465
195,11341.543086670546
196,16480.296878043762
197,11545.137747562514
198,9196.8123013559
199,5042.347170664547
200,14293.651479764121
201,14891.875539545037
202,21782.06950956108
203,20530.54984281939
204,15400.034948234063
205,9050.23123139703
206,16842.706826094036
207,15736.197593021949
208,13612.191738091347
209,20177.146806038236
210,13046.694440575573
211,10042.700401731441
212,11093.943705608033
213,2387.018207719476
214,1866.1449623496396
