fishnetid,CO2
0,6131.3042015283
2,2980.950684718512
3,47594.375474163426
4,67259.75955383267
5,39005.6850592809
6,56435.400171026304
7,28172.784122447825
8,60449.29221465133
9,48632.56125748959
10,13697.862586541876
11,5159.7402257392805
12,39336.47291346422
13,65594.65082114552
14,31348.249247887514
15,82738.40075783436
16,26561.486915603975
17,32703.920050158446
18,33475.925695101134
20,5216.378191542804
21,28123.413372201583
22,24947.81323794849
23,3798.770819063327
24,59368.50374417675
25,14192.81084515831
26,27172.540928719427
27,43547.927786590095
28,47608.208563967884
29,52982.98201651746
30,21057.205599186913
31,11884.060226156837
32,33188.78447649197
33,17195.02301019288
34,23174.90436931009
35,27613.15269777498
36,60064.75097348848
37,28867.399895423892
38,5412.777740648328
39,57627.70186078682
40,35801.3671957733
41,25318.59926483534
42,43891.763809263604
43,19269.13728901242
44,15016.30839986078
45,16546.387869730104
46,25039.737688712936
47,24846.89939228121
48,23095.06027607639
49,31296.83055829749
50,20869.638857237045
51,71332.80738053116
52,45257.73723577883
53,36258.37596241896
54,30414.9136593934
55,36026.83411136208
56,20064.850122904063
57,51442.395063869924
58,20370.372392433605
59,42901.852871922005
60,47714.67506818709
61,73684.97961206449
62,38615.98718000988
63,40191.36832847689
64,40916.05916262647
65,48202.31922125982
66,35660.67834580798
67,26381.254997421587
68,36674.242436473505
69,16681.574347255726
70,93337.13233068795
71,74818.64280374518
72,43108.54821071527
73,23712.11987783787
74,19748.87288640179
75,2790.728256961992
76,32647.752578604075
77,953.2652260497566
78,44664.2908244191
79,37417.191705946614
80,43833.73609243771
81,39095.99152142912
82,11741.28327988184
83,34532.81008718395
84,41361.43345391629
85,29673.2057116726
86,37855.76059811721
87,54153.642810156634
88,28993.59044493073
89,17865.460210672707
90,24949.678637582507
91,45291.55594556608
92,21573.723218913183
93,17754.69782690228
94,15812.39805998719
95,22959.320113348662
96,27234.00338166682
97,26027.127379171703
98,11390.75022482652
99,26700.13003340246
100,25426.61218464708
101,20191.23643959524
102,15374.206476955495
103,12246.426234598965
104,31803.08879013372
105,22273.3006501949
106,13390.382225866137
107,28725.52995383759
108,28173.009039492525
109,27441.193384439724
110,23931.29321993765
111,21231.887676153077
112,11385.05291491748
113,11158.953850517857
114,24600.657243493384
115,20132.203683656433
116,19186.13522165843
117,22109.760720814556
118,36978.29382733249
119,12699.581076300703
120,16012.749462453412
121,62043.20334765962
122,33510.35632327528
123,17518.78167219925
124,51078.503974015744
125,69148.1690126963
126,85645.46768332117
127,18320.942458774138
128,38596.41756521792
129,26209.82492075002
130,19587.706545341418
131,12652.873404816977
132,24116.61114884141
133,25421.414511446284
134,7306.370941650046
135,19026.426139107785
136,29828.70894244619
137,20748.474482400772
138,22919.826300887933
139,31089.87287335771
140,19874.66912698117
141,26418.95874571788
142,21448.19395925525
143,20223.665162573954
144,29244.927481163948
145,26516.585730085477
146,16071.394002817191
147,15020.325797751033
148,11314.64287154287
149,19382.00776940065
150,8754.397634620373
151,16079.011524730076
152,20340.68843970249
153,7093.6906046711165
154,18839.366362995086
155,18184.5220310899
156,15169.253176672404
157,19734.480880623378
158,34754.54661079051
159,15406.748008370121
161,47940.245910334335
162,21316.87679371601
163,19539.95842588151
164,35741.957944836504
165,24252.404701217445
166,39716.00008277162
167,25503.673099403924
168,41353.54303628173
169,85148.21381674668
170,45143.98179905842
171,35929.71358259577
172,27411.298913069626
173,27842.284302023716
174,55031.006562415394
175,17436.95457132302
176,20204.481581743374
177,27639.353206887074
178,11032.731234846535
179,35121.92567369668
180,28287.482353052474
181,37539.08080326554
182,40734.97776832134
183,15101.783026399984
184,19954.259798582534
185,47648.82390227027
186,57880.72005642132
187,59634.76144978535
188,75174.22133364146
189,47197.29469172468
190,42590.80608078022
191,10989.580862984372
192,43064.95708740562
193,46627.40151806908
194,29538.667962338226
195,32316.82997041646
196,43800.88866078098
197,29349.958607687804
198,26395.951980080394
199,19124.43778609541
200,41020.546982177104
201,49723.38179573915
202,62775.610266631265
203,59039.687129473205
204,43283.24087111756
205,26635.419645606635
206,48645.35912767889
207,43877.54376720333
208,39131.482308809915
209,64777.63499679263
210,38735.064706100886
211,29799.94270985973
212,28222.54711263173
213,4336.528728941557
214,5460.618897913374
