fishnetid,CO2
0,8321.881622962228
1,10243.568551667484
2,1358.4007129809042
3,769.7685004876462
4,7591.111251929187
5,11125.79166877213
6,3772.248240293237
7,1506.564661138647
8,5652.347513481993
9,11252.473604272249
10,9546.03405837712
11,5099.294432547726
12,4689.085904367333
13,3225.9238740355395
14,7045.415594563258
15,9942.389950772173
16,5971.4506280761125
17,1980.9219953605998
18,8557.80081615884
19,3880.6208607835833
20,7113.619710736138
21,1287.395213984927
22,8907.428052997122
23,5807.380520490946
24,6779.103081136119
25,6441.361063099962
26,5018.439658231287
27,1774.379309464852
28,5502.533635843159
29,2680.0581102024757
30,4231.999044465995
31,6608.597556287065
32,2666.4445650887697
33,1824.1726263249873
34,7171.943156119054
35,6131.358662135653
36,2452.824221227831
37,1998.2849847414034
38,5343.487931241257
39,1934.2967532669343
40,657.6843978425114
41,4229.356944167377
42,6155.377899634179
43,6198.456090143705
44,11077.454131554006
45,6958.522149733178
46,2589.040084222018
47,470.8953960515424
48,945.2019728311865
49,10941.63897731272
50,2577.943480295975
51,2732.8163065840185
52,4083.8032668643477
53,2106.0803669233856
54,1912.9479076022083
55,2929.588209662262
56,4096.059808712967
57,1061.5604149097944
58,2054.4710787798613
59,11962.15984084799
60,9610.352857819062
61,2311.5505562229578
62,11044.644982752216
63,4468.025659247903
64,13416.655705247016
65,11063.741130021182
66,3780.3459212602675
67,10771.116872439245
68,1701.8824053510252
69,4274.092782520692
70,5824.179120515577
71,16899.680097398497
72,22200.20901200099
73,18413.04285480777
74,21923.658286096503
75,6123.885254263406
76,7791.9475427937505
77,1608.3238530968863
78,7850.624012728199
79,2284.746328124097
80,2963.509574378516
81,3494.838021709441
82,5031.071739753272
83,7954.507447586796
84,1263.4077516409866
85,10335.861408595598
86,1561.9886594669401
87,3920.1501374862046
88,5129.722284711509
91,4388.941222431619
92,4753.63539996326
93,13925.294229796917
94,362.2353713112667
95,5491.213390342826
99,2821.178185312166
100,696.555198713103
101,9967.980721770555
102,2432.312098429179
103,766.449786297225
104,2921.3761898797816
105,2636.8558837583514
106,4950.710063900445
107,4088.045810429173
108,629.2555309995079
109,3720.9950408751847
110,2615.8951360991873
111,2552.6365208374054
112,2392.8299316321322
