fishnetid,CO2
0,49140.39825252802
1,38679.14428931331
2,71848.67149274467
3,39798.65535243648
4,22951.31646431376
5,64321.05500757346
6,66540.47359890737
7,50941.52158399844
8,50391.72352189627
9,27460.77676379111
10,40484.0491997426
11,6178.571654418132
12,37067.451570934674
13,71890.27348270999
14,32069.92967814089
15,73563.44414033783
16,53067.8158085714
17,22186.040079066453
19,50406.20790462817
20,34164.90481477927
21,68975.81327288263
22,37970.13041198565
23,59158.66194505878
24,32876.325896583214
25,27831.259420181286
26,49187.08897423721
27,32604.42304983894
28,18529.694222115715
29,30699.577022532965
30,59084.44161841014
31,49151.75775272628
32,78786.52698942095
33,67257.35666798952
34,23515.20740636152
35,13809.546301468541
36,67552.50481501012
37,71446.21791023009
38,15878.733422214835
39,26550.13255775403
40,64952.895326440565
41,88509.15559904581
42,115001.94271422287
43,96568.9288903351
44,35441.97599887509
