fishnetid,CO2
0,6904.69807025906
1,40650.44848300711
2,67147.20820799375
3,21553.033369026314
4,16950.65627179728
5,35809.804528301356
6,47532.3033439612
7,70546.0600057967
9,14656.291962993968
10,61498.90023529372
11,63985.729811503035
12,24254.781876243105
13,18329.280682524015
14,18950.485841132322
15,14120.001234680003
16,29707.320310079114
17,53592.31087180782
18,29357.817173020892
19,52588.36904765136
20,53736.07988373876
21,54423.78047553475
22,45587.486122912895
23,43430.280504953924
24,79463.15804551248
25,37706.53539005529
26,22724.774201611363
27,35403.76662671402
28,46098.23996828315
29,83034.92950713103
30,49025.165890699354
31,78569.22017142465
32,84670.73415020754
33,51567.45069737229
34,47864.71590841975
35,51285.83790320123
36,36672.055901399035
37,68035.62660068266
38,39197.06355375207
39,56162.066482849616
40,45669.92628185524
41,65231.62202205941
42,54072.832601525544
43,23681.87281316951
45,48102.22887806522
46,44683.78061149869
47,36156.32826622455
48,61293.73338667671
49,34962.00967675396
50,48100.609468706185
51,43056.29495423138
52,31141.335555414946
53,59596.28570760313
54,22147.351693718025
55,24139.614151497677
56,70995.9658957193
57,32315.33585631925
58,54903.62936257433
59,31816.880151817775
60,53981.59500901366
61,58967.051751405554
62,6326.7030231720055
63,20406.303060625483
64,36733.17788636157
65,30598.813250973333
66,25935.135453264797
67,7142.048418127511
68,59314.00349715258
69,109307.90215853303
70,22090.494446579443
71,16320.826007492056
72,17173.596033682174
73,33317.4528330518
74,70574.98593731139
75,43535.45335775637
76,34585.545108650454
77,4959.755086381874
78,3524.111155127649
79,16320.421394084398
80,52026.51613826916
81,30042.23524975865
82,45410.31798835503
83,49421.415250566315
84,44539.858441574586
85,30906.64784570198
86,5258.981897558287
87,4250.631809425331
88,52434.00654132361
89,17618.467770036757
91,60741.68417949405
92,57952.38987887017
93,46382.54596930606
94,38157.032687298284
95,19133.529480487385
96,9900.30373727959
99,5952.416594902466
100,18595.435695355332
101,34327.20022943366
102,16042.96258661766
