fishnetid,CO2
0,3061.965403840051
1,11730.186871208381
2,12334.583698287977
3,13332.928780648252
4,10618.94526147821
5,5859.434226286269
6,3665.0467814387634
7,4380.691854668024
8,10338.292660826615
9,9527.602213475902
10,8867.547639853972
11,31867.9934641917
12,20922.866934234185
13,21819.763984292167
14,20532.563078659845
15,8324.91421997672
17,9417.410311953206
18,14208.1382591312
19,28420.07003065146
20,10302.21173785545
21,25922.74571016626
22,17365.395943470747
23,27474.17539265881
24,10339.5186115266
25,4293.94006820846
26,10221.955823992916
27,16846.06918205156
28,23048.396364005872
29,29394.456667574534
30,13336.579161288746
31,9597.111908175144
32,10839.372164893279
33,8317.739628295381
34,19421.356492444884
35,33180.874224246916
36,25537.305679092733
37,8778.598691571891
38,4243.058239173151
39,19747.56442718027
40,29931.21285084581
41,31013.178349402864
42,16065.1918834669
43,12504.971550432969
44,22552.163990601588
45,15261.671549673398
46,20121.73845939143
47,21893.09205542603
48,21062.203214076653
49,24146.388314067593
50,15145.43505106294
51,7822.007758052756
52,35218.47775299583
53,27190.106727134193
54,6925.587836743216
55,10712.027148562749
56,16419.20086664279
57,14780.552771466506
58,4625.682768309774
59,12283.911938619562
60,21552.127642564323
61,25527.869594328822
62,10557.469302142741
63,7846.61461520904
64,8702.117011078939
65,14563.82490056398
66,8410.755675646604
67,37504.44037406364
68,11210.890832947032
69,10320.182877259502
70,15975.33552217905
71,17919.438944834932
72,17758.357975793057
73,16519.400154084484
74,16637.10379423584
75,29296.10664765172
76,11699.84309063525
77,15213.527092992215
79,10085.227887822119
80,14097.50192373301
81,15424.914303161151
82,12808.37292013118
83,5436.842425721252
84,15792.994923936296
85,19981.704318090488
86,11967.849357065379
87,32758.003639934108
88,11067.56025251553
89,14223.251683536384
90,18102.03781028753
91,18947.40189172201
92,8828.742331400435
93,20974.685126396187
94,20906.99813973591
95,12729.515967157029
96,12052.974165379203
97,11398.556306859651
98,7801.157920820165
99,8513.894347862613
100,8131.023827489065
101,7268.0480289373345
102,20068.741432182556
103,39571.092110451056
104,21179.301461515028
105,7963.839554278031
106,29252.614964333072
107,34583.30407869371
108,19439.224301709113
109,17837.620360080986
110,3084.036528160783
111,7066.492218379652
112,16968.833855476358
113,3375.564090570106
114,5330.754280851992
115,6747.607123611549
116,10384.395099238176
