fishnetid,CO2
0,3111.0983794876756
1,11935.384726625023
2,12631.75885220885
3,13572.526081668744
4,10760.099167641703
5,6054.572931251768
6,3758.622658073774
7,4444.719370910023
8,10509.899197932033
9,9615.296720364182
10,9055.23491262171
11,32535.91246809954
12,21477.07340430747
13,22274.033354843756
14,20872.182565948122
15,8465.433396082917
17,9642.013052108998
18,14576.670689258313
19,28817.775960596216
20,10536.970498930412
21,26387.1512772203
22,17728.630902050074
23,27971.58324006314
24,10589.80960320835
25,4365.14996020424
26,10393.572424049793
27,17218.10301816926
28,23527.064025634823
29,29912.652718859616
30,13575.393273678006
31,9683.131971782694
32,11032.084194868388
33,8475.099749847275
34,19725.74970833847
35,33693.80476368286
36,25833.618797690535
37,8930.724510662332
38,4315.667122901331
39,20077.578098479833
40,30543.3582781312
41,31436.475732167688
42,16299.565893828034
43,12644.30232356061
44,22887.34347646776
45,15494.551525855846
46,20474.340278791104
47,22295.011353747766
48,21505.017507437744
49,24675.73674721107
50,15382.84800753338
51,8073.602079536082
52,35973.43607006686
53,27778.962571659005
54,7067.567763133591
55,10873.988727058375
56,16646.364098336453
57,14939.363447886823
58,4752.063999107639
59,12461.999113391323
60,21936.042738970766
61,26104.905209026176
62,10705.992437874107
63,8001.570610921946
64,8827.151011582278
65,14821.924752616613
66,8548.37341526705
67,38076.58452071614
68,11482.072474568638
69,10541.894261789243
70,16222.96319583171
71,18216.924125193298
72,18119.643507143577
73,16898.558721509256
74,16956.225936416995
75,29881.970496631922
76,11964.181742524783
77,15570.394511383769
79,10319.336420921367
80,14401.954389367334
81,15717.673718127866
82,13128.466398728224
83,5574.984402237594
84,16071.34196037375
85,20446.374090304318
86,12232.123593456208
87,33368.47128319506
88,11279.847814154735
89,14602.416044130168
90,18415.407293979657
91,19323.858390161033
92,9026.6921195202
93,21360.897222454103
94,21330.704004191222
95,12960.385412921498
96,12234.769856105966
97,11549.654842644502
98,7973.301497452896
99,8709.300521875153
100,8248.00695421292
101,7451.928162829103
102,20438.29835973442
103,40201.81379956249
104,21535.711250078162
105,8032.516454018245
106,29559.74516670401
107,35104.92274138719
108,19630.119917602755
109,18004.09172166673
110,3161.8301520478635
111,7124.12449527065
112,17379.849869764763
113,3427.4315420483454
114,5407.126722838014
115,6818.023871690872
116,10555.917270398468
