fishnetid,CO2
1,876.5034777814103
2,1850.2018444414543
3,1917.4131290395674
4,3634.137276161399
5,12378.324795387905
6,4653.418781840189
7,1496.5920662319961
8,689.7484031641411
9,3501.913946784847
10,2949.623826468386
11,1271.9269634747493
12,2374.5809230648483
13,8039.382956358924
14,8257.090265728877
15,5154.172375930726
16,6334.258557214536
17,399.68644617186084
18,3488.7507022967334
19,11213.457833705466
20,11205.164615207977
22,1337.7485849204008
23,5648.753349973874
24,5429.368477899268
25,11368.261850276713
26,8901.740636388704
27,6991.637529342146
28,8590.50002208549
29,3460.210289180867
30,5082.6990422692825
31,5034.111633066081
32,10154.97150240977
33,16063.20474780782
34,21000.449464625635
35,5049.748299537365
36,4763.945058559025
37,4292.974061607875
38,8505.737682268535
40,19844.81688508879
41,7847.0403785198105
42,12334.590052828251
44,10505.156135194544
45,11825.072465739464
46,12857.252664255639
47,7031.75698555163
48,20119.433916510956
49,2644.8540962365814
50,7746.531921477179
51,6901.178163791836
52,3194.6077974334335
53,22846.758989392118
54,6812.689214756577
55,18373.3459872184
56,16193.760271405006
57,11401.535140889539
58,13870.819922595418
59,17947.26991500957
60,5003.144406398666
61,20171.359197209033
62,1223.0496317013192
63,5793.09921086685
64,3281.2799507938007
65,11702.708457148627
66,17303.054608856277
67,29178.635040434274
68,18743.376216887867
69,5632.994684003739
70,6935.000997777556
72,21388.93834396614
73,2076.2733204696265
74,20586.51907663417
75,1643.2984953447344
76,7722.164219761552
77,34100.2470222298
78,17837.366902084705
79,10362.14480651506
80,13454.796000710963
81,22664.21040735919
82,20953.372593713837
83,6348.1026391081705
84,18616.486738551495
86,13997.756350902973
87,9771.073459049589
88,19223.056931425697
89,9068.475941938013
90,9614.105042473355
91,11242.29693600697
92,3632.8962909326738
93,3231.468891398429
94,10392.039653281949
95,9927.236337296525
96,3823.1658941942324
97,12535.458293850981
98,11830.836600933802
99,13808.231524359046
100,14785.026031768353
101,20028.94473879155
102,6720.156396535124
103,25352.515123599267
104,13381.314420971767
105,13947.679692107207
106,4256.174191343486
107,2944.8520034272165
108,9552.18403276275
109,12742.029587936768
110,8998.874481816389
111,13311.242977903068
112,16005.77405132508
113,10306.483212066974
114,4923.490820455319
115,3203.640234288154
116,10151.303334269225
117,6251.2680107513515
118,7503.465612134842
119,4659.106108307909
120,1567.594274864237
