fishnetid,CO2
1,1198.91502706139
2,3082.7090678563645
3,2565.618957641691
4,5975.514806541384
5,19637.642187751855
6,8873.866278709747
7,1892.9730753632232
8,879.8214441410331
9,5433.07444087868
10,5180.4971778707495
11,1962.1147082397972
12,3605.464419009632
13,12841.785918962845
14,14327.298194748608
15,8836.387548018814
16,10841.371403915897
17,580.8048676430465
18,5694.259111515345
19,16580.29802339511
20,15717.022202027243
22,1863.68869944772
23,8577.03292477275
24,8524.084067465454
25,19910.116335770625
26,12812.902119054528
27,10644.343588094065
28,16543.965281851495
29,6043.936011421797
30,9161.364856579732
31,7907.492047246324
32,16844.650874892315
33,24288.317071593534
34,31298.49667804252
35,7512.076627132933
36,8090.120148614285
37,7522.90849812168
38,14339.274045940483
40,35082.132773300786
41,12236.036459323757
42,17295.48669268374
44,16572.798001215502
45,16767.288067412217
46,19405.298979360836
47,10321.00551837645
48,29667.425998941766
49,4625.856426647844
50,13633.984850072922
51,11173.491419583033
52,5833.467826235841
53,36484.81199439085
54,10611.97907367458
55,26287.65732771361
56,23521.262659477605
57,17589.06894538181
58,19907.584886513094
59,25506.69105536063
60,7750.824123633969
61,29746.566778227025
62,2224.7900285197215
63,9527.172911086469
64,5695.227935610104
65,20154.564698904
66,30366.38564485766
67,48966.99689468628
68,30928.512274353416
69,10111.94804594828
70,10518.326913405619
72,32767.500644335712
73,3731.7749180610535
74,36108.26689403727
75,3114.721871561059
76,12644.247858746909
77,58329.24523081759
78,29558.290245576467
79,16319.881869769952
80,20664.087695524184
81,32841.02100325679
82,32248.289462334084
83,12327.091714880971
84,31759.407594209173
86,24109.112533121406
87,16415.57773224504
88,34945.40750118353
89,16456.72402213587
90,16398.427375432948
91,18253.77667724131
92,6013.308396624647
93,6077.995083355036
94,19421.444250034496
95,17520.10692315097
96,6515.606592452494
97,20372.957157736626
98,20407.469820144524
99,22386.749385144707
100,24714.543846386467
101,31150.837041960905
102,10221.87390005427
103,42600.3810083164
104,21429.291733953567
105,22363.341093199644
106,6506.022547023007
107,4028.3272408208973
108,13847.437285388243
109,18022.30918443331
110,14747.16948356433
111,21145.927330214126
112,23952.373953623268
113,15373.07724735073
114,7471.283378592998
115,4087.497107848093
116,16505.05939111805
117,9486.38993820894
118,12192.603868781658
119,8006.650871500757
120,2386.9813595795194
