fishnetid,CO2
0,17258.476223293826
1,6444.935271720643
2,6634.258729921252
3,12335.015716063135
4,12467.90192765337
5,19375.744671414654
6,10646.329931002976
7,6469.609366250831
8,13571.340734263053
9,11583.726716981402
10,15026.307110058768
11,12170.216896105478
12,18683.684345249505
13,4254.458631115233
14,29332.282675920796
15,14349.360892529698
16,1270.729040774615
17,29356.899829448786
18,32282.369381664816
19,32167.339694901642
20,27538.4452017177
21,26314.559017950676
22,43343.51798720851
23,31555.675286870166
25,23491.242611140562
26,36667.94242293825
27,12423.299258016053
28,9492.131337554665
29,9465.388229503089
30,3878.3368634797334
31,12395.32857944452
32,5490.206195500758
33,18554.24789593342
34,12943.967273844388
35,33209.79903906845
36,68796.18648994954
37,26752.67449299503
38,39280.905478473294
39,17514.95828448159
40,14905.177573898449
41,77526.32020414909
42,37177.868379592575
43,3258.164809584383
44,12387.253319667157
45,15758.561954030345
46,20305.84793877417
48,42060.80887085968
49,12349.938116189522
50,8077.382289057144
51,29677.421366298957
52,35071.42942788066
53,17294.03955923645
54,12477.088436030204
55,14459.595690124786
56,14185.650730015748
57,22712.805598611765
58,18315.067819629872
59,14250.049998512313
60,15787.697335293775
61,32291.317773507828
62,38112.605490947484
63,35868.31915110769
64,56605.483478023976
65,27931.799536224262
66,76287.93958312734
67,44656.92361466624
68,45937.74637871651
69,7278.2797774828305
70,25173.295328380398
72,46028.89131052593
73,20939.423853127664
74,22818.52046849724
75,18891.584782031612
76,20283.072546873213
77,11995.100149057787
78,29470.747533286536
79,31290.103466217475
80,37228.4175567407
81,22663.527746219876
82,18512.571159264575
83,96592.37687891189
84,39935.22495689128
85,20344.607112917423
86,1127.2249879962935
87,7112.811197317486
88,23790.369762168833
89,30443.048492164184
90,17614.335097438252
91,15012.243007221838
92,15293.566341954933
93,35563.82705644312
94,29606.51012648169
95,15459.051373745204
96,27762.42837464079
97,69384.40520649418
98,29744.901018207358
99,12884.34873935788
100,9072.51382396063
101,25202.41305886575
102,21128.077272839102
103,22390.989779168947
104,29834.894015773647
106,14314.563478415139
107,6980.915431771762
108,5118.799646549149
109,1805.9410484110317
110,9863.886497928472
111,9455.200383081932
112,4268.89322391919
