fishnetid,CO2
0,7268.586597827733
1,29874.150827530648
2,9734.976434599494
3,10909.418252793546
4,5979.187566084748
5,5445.380883982952
6,6959.592626786208
7,17347.711968747935
9,19206.389767426394
10,15278.411171318596
11,2376.665896684759
12,7056.960608504451
13,25682.143372509676
14,34396.87562788015
15,28272.360436782852
16,20172.25994198154
17,15199.627932132293
18,8677.42530861646
19,20175.834985705413
20,5880.265151066466
21,30249.12535170834
22,27358.907308212787
23,40855.49587333018
24,50905.277071740165
25,8872.26602834904
26,32717.15280634686
27,26665.439404423134
28,23564.364164438808
29,27463.733226014658
30,25034.165173900386
31,19100.923908734552
32,28015.013237654824
33,78606.93062556157
34,62493.32704672742
35,39022.86015139337
36,39278.11899934749
37,40620.24468027435
38,15736.355485803217
39,34206.63360045875
40,4384.868692872728
41,4316.297677863073
42,33371.38445155
43,21086.468698628596
44,8688.753162342618
45,6747.5725408623475
46,41313.63634322825
47,27354.777004523712
49,28812.0475134441
50,10650.834083365864
51,27993.894550102137
52,34252.67353080554
54,23355.385247107213
55,14006.622388596672
56,4233.580243655148
57,20550.832332557307
59,9145.707172846358
60,49734.132842348925
61,1282.9465335700834
63,24830.095086247497
64,25746.94417095218
65,14899.24953056657
66,23347.656456863224
67,29772.23651278422
68,8943.169823482422
69,8101.290109779111
70,20013.07257764844
71,16819.758561025243
72,12658.661683657152
73,15742.739680612809
74,28096.18970483126
75,899.2036974908864
76,15593.337139455227
77,4204.020449666956
