fishnetid,CO2
0,5280.961599371012
1,12494.788786293893
2,9015.845667681522
3,14535.428555434926
4,21086.250006216145
5,24001.682791779014
6,15589.678423793794
7,12354.05245183506
8,5045.595510429774
9,14173.916139054141
10,16494.133816744434
11,13643.488618618918
12,6990.779312164965
13,12050.813116439775
14,17785.94136497454
15,30685.379229217313
16,9627.752743670788
17,15040.559515847603
18,29971.703538277263
19,17627.418756938445
20,19497.626404928193
21,14792.633453082002
22,13659.153871633136
23,16926.864925209844
24,28261.614531534768
25,4202.2881360043175
26,10102.595257289506
27,4860.17679163297
28,7733.546106903814
29,6990.394676881041
30,9496.804529669802
31,3080.002451322581
32,5808.6408982073335
33,12585.003036362645
34,44537.27582791662
35,28698.65887691196
36,28607.41966688392
37,18802.57141160619
38,14898.382073895928
39,24910.12714465491
40,10572.725704693936
41,23842.820583636425
42,31027.377018929965
43,50931.152153244395
44,35236.03317469145
45,12379.117756347816
46,21753.304609989533
47,15018.928755277318
48,10025.68014643637
49,11420.956102464397
50,8099.527757549988
51,11437.768373423032
52,10268.712241028143
53,32214.77904995537
54,12806.825467841792
55,10126.019354037177
56,17657.39785841862
57,5468.435862615451
58,24458.479825992377
59,19784.968481143755
60,21084.63274956717
61,3845.8998861003
62,9456.115570427026
63,10291.951570652134
64,6399.970960657048
65,8385.853928116152
66,7545.805415224879
67,1529.6586375129398
68,3757.2634356158233
69,8986.26360205673
70,10955.429838371103
71,2715.1435053137266
72,5401.66071471706
73,4390.509322715614
74,3162.5866940437477
75,1174.9373609213483
76,7687.5494646850675
77,4302.484201876344
78,29701.659786436794
79,9746.779059304838
80,11732.117757855081
81,10484.376470414503
82,13498.458469348423
83,24610.870829130698
84,18204.87006958657
85,8564.098241815342
86,5302.407582937359
87,11721.443506132102
88,7810.407695783319
89,5990.467384778594
90,3225.2948528988763
91,14615.596141249895
92,20402.11340367759
93,23068.269107054766
94,19741.38288374594
95,13364.414301126135
97,14697.60655171697
98,21967.831121232226
99,387.95659081788943
100,8014.047729547931
101,20784.979570858737
102,3721.7941716160576
