fishnetid,CO2
0,5667.434025786847
1,20037.534681838075
2,24502.49263024271
3,25206.187247153946
4,18956.276829444905
5,13294.433241033918
6,8385.557769236697
7,8742.384757066256
8,18783.482364778087
9,12475.854424611523
10,17492.268423079262
11,65247.88589511335
12,42785.20061099348
13,41710.742741831695
14,38860.926546934
15,17052.819401198525
17,19211.816070318106
18,31005.3258607809
19,46215.143232849165
20,22508.709906868662
21,51235.93726659976
22,36804.80686484305
23,53078.76660390904
24,19941.683935366906
25,8237.571913015412
26,18416.09600231646
27,34052.52606196012
28,50158.91140627285
29,58155.10823716984
30,24558.58443245129
31,16728.9024624932
32,19456.356366217336
33,15367.30080984428
34,39809.9532123881
35,62248.0245768612
36,43027.08192923581
37,14765.315765287121
38,7605.810251366481
39,31950.025119939848
40,55284.14816549317
41,55824.111232579366
42,33161.03605379716
43,23825.17978155392
44,38633.432902961475
45,24538.848967415757
46,35783.72356983618
47,40572.78193371036
48,39320.17022333503
49,47661.986873731585
50,30284.033257502626
51,16600.08922431072
52,71377.15401345126
53,57837.09347704973
54,14738.83500362592
55,20755.41493891631
56,24450.394985217536
57,31469.628216020956
58,9510.713165796014
59,20717.339859387183
60,42182.98539463487
61,47640.7390794723
62,17232.525942082695
63,13566.576268973207
64,13816.67468816128
65,28686.864208108796
66,13516.162020522368
67,67136.3186474561
68,24181.071890364583
69,20149.730543528087
70,31004.18711630012
71,33500.784864549336
72,37403.492625978426
73,35802.066665870494
74,34588.27104996774
75,59064.01198994456
76,24771.97631181878
77,33015.32012972362
79,22837.476177907098
80,31999.314246813545
81,29790.645576751416
82,28720.34722656422
83,9768.548892368532
84,27001.03499793785
85,34752.618966727816
86,24004.93641807662
87,58703.575370700484
88,22710.35966402001
89,28350.10162571699
90,34163.13153991341
91,35958.03837143748
92,16887.668655826146
93,38191.00691436132
94,39226.29520268849
95,21467.784661659978
96,18461.51061431899
97,18340.710927520766
98,14543.359767970886
99,16895.71116384085
100,14375.149262453564
101,12300.980340955579
102,36584.75956010662
103,60370.147967052355
104,35090.521012572215
105,11533.987912053559
106,44322.66481303952
107,55279.18467751397
108,30404.7324917695
109,28746.32950226943
110,4611.089081380576
111,12080.51503188869
112,31049.51068766304
113,4861.49393390685
114,9280.687757243693
115,12453.953301642561
116,19714.845125847747
