fishnetid,CO2
0,5968.747062621994
1,14301.14808448893
2,10900.086598387914
3,18219.34509123046
4,26707.05976203955
5,30001.86701609661
6,19634.950665131615
7,14901.136023217132
8,6695.292377367115
9,17596.698198983253
10,19969.45857868565
11,15651.361549409869
12,8133.497712973269
13,15170.645896283862
14,19793.949467132417
15,35815.83518771514
16,12528.949831931739
17,19336.182220865107
18,37185.695962909376
19,21421.562333351925
20,23753.356644535845
21,17620.6409539369
22,17264.701501526724
23,20552.580786621103
24,33649.188201854646
25,5428.312525887227
26,12505.908530121686
27,6243.149257932026
28,9805.281139699871
29,8882.718361943758
30,11476.633800197511
31,3682.6100859098947
32,7240.517394822523
33,15035.173019962102
34,54786.28398588126
35,35400.20637837452
36,34428.343238374655
37,23183.46954521377
38,18569.376054074553
39,30217.953352758028
40,12280.382301604328
41,28351.40264470297
42,37753.471231361735
43,60625.796915256935
44,43424.08650679115
45,15057.402533045724
46,26326.913549187673
47,18506.00679350366
48,12880.624808909313
49,13986.714462927715
50,9880.536780345721
51,14488.102239148959
52,12843.316903446326
53,39916.83421913296
54,16046.14805619539
55,11970.57229864833
56,20771.625866615155
57,6457.459646858598
58,29118.526835040822
59,24500.312641193137
60,24988.339931469574
61,4807.657765951571
62,12031.639108640047
63,12118.416647508546
64,8246.973522970231
65,10660.293981684921
66,8587.435118048446
67,2038.8000554958728
68,4526.727052403864
69,10738.950622685117
70,13364.893871972135
71,3238.48684325209
72,6536.498027272634
73,5361.532899479032
74,3811.4578929768013
75,1441.1393790066027
76,9607.32755231528
77,5187.973478348814
78,35352.020427794414
79,12287.180354480672
80,13798.571123496471
81,12664.66596492943
82,16337.279436812014
83,28320.527893985854
84,21443.993411534713
85,10357.725819209241
86,6794.177212122956
87,13884.9534106063
88,9965.942300969597
89,7371.783479562004
90,4453.100272721057
91,18102.746352578855
92,24220.820558540512
93,27668.33329700572
94,23414.555023101744
95,15557.693635022788
97,17990.997360129433
98,25555.03105199064
99,556.6350304885594
100,10274.51854708199
101,25748.319186142744
102,5198.163438282902
