fishnetid,CO2
1,1816.3604973123445
2,4900.088236515382
3,3533.960586296101
4,9808.052160892403
5,29572.951170460554
6,13718.705913294467
7,2262.1390360687374
8,1067.067723783997
9,8768.673559023762
10,8860.434550729628
11,3138.6070488042874
12,5924.8541045008715
13,20948.441045334428
14,26270.023332963043
15,15083.235561061074
16,17733.42771971652
17,942.7641927799789
18,9273.141089561454
19,24996.96956657243
20,22574.11224982088
22,2649.2645725123157
23,13155.192587594152
24,13370.99038437463
25,32001.42609696246
26,18341.288143754107
27,15735.486485910405
28,27810.524111226765
29,9810.3733843893
30,16344.74805114359
31,13095.738350286845
32,27700.39606196968
33,38471.82754549536
34,50786.35671580609
35,11439.58695405384
36,14066.096865503592
37,12229.233016352184
38,22240.805255101906
40,59635.227250723656
41,20420.1188107283
42,26231.13656622169
44,26765.998015478977
45,25872.141515963558
46,30941.483436807714
47,17056.66346459368
48,48625.55901223427
49,7817.480384138309
50,21818.98610867625
51,17295.854440843308
52,9130.551760910306
53,58734.407746255696
54,17302.188663262204
55,41503.94250140091
56,36648.39282049694
57,28560.344417436067
58,30880.591892262095
59,39267.692076739004
60,12828.258454632341
61,48829.68525840972
62,3455.5032320205146
63,14439.37023644475
64,9395.464759875347
65,32253.04823217782
66,50341.71355063753
67,82642.26971059
68,50655.97789763604
69,17226.13885092675
70,17385.82778544821
72,54981.396676101445
73,6129.569816621912
74,58706.709289527396
75,5432.660525668287
76,20309.116598627337
77,96833.21872537563
78,45918.35477309627
79,25850.952219719104
80,33929.35783727288
81,51377.348730034464
82,54373.77490534591
83,21091.69756314648
84,50805.88974903853
86,41899.73905114882
87,24833.173126465488
88,57833.05601683903
89,26813.617653950736
90,27709.136410205894
91,33951.02542273849
92,11124.551694167818
93,10584.36224634228
94,34129.48473861105
95,30199.95621481443
96,10940.799128984836
97,34169.67471805435
98,34011.53297682759
99,35607.476344576564
100,39962.599475671064
101,52349.28033665737
102,14974.088777696412
103,71088.6116015712
104,35191.467198938815
105,37015.27805547158
106,9815.94944883996
107,5841.942963311477
108,20627.45065037091
109,26016.59966300924
110,24175.707103548983
111,33164.5498991901
112,36388.68907096072
113,23425.722377707978
114,11875.750023133793
115,5224.447758310557
116,27308.938554972392
117,14376.703621250297
118,19216.51858247373
119,13565.99159939057
120,4364.110047286896
