fishnetid,CO2
0,7616.311886990625
1,15184.536798313555
4,10540.522536952503
5,17964.24978045254
6,9064.082796232246
7,12454.592988711058
8,29738.536219332997
9,6080.345174233283
10,16928.032587514557
11,6063.73421444161
12,6959.701671121031
13,50332.40998192713
14,11205.576228817175
15,35593.663512327206
16,31473.56664637958
17,45351.34058820461
18,43855.56131727689
19,50343.79459365483
20,1574.3188844964059
21,8047.280024754154
22,39021.3697844233
23,20413.662186125573
24,13727.523645213107
25,14526.557911296379
26,22829.12230208136
27,20639.094583099035
28,15934.340252703147
29,18978.48110363993
31,10413.784245320776
32,12280.438396589801
33,22744.120487660388
34,20741.727892103638
35,33538.60883419447
36,20445.55324390132
37,24372.733456884565
38,16286.860512895231
39,7402.236013425634
40,23274.804362272524
41,8651.671698401417
42,27208.258665033154
43,32707.520625195775
44,38931.86805929929
45,36178.582375757294
47,7861.419267224005
48,4200.848911451033
49,15127.714590044465
50,12716.341413295293
51,30423.04360409757
52,30700.60711400133
53,1707.2015091334185
