fishnetid,CO2
0,3075.010426713141
1,20904.541899144006
2,36044.93115507702
3,11275.785420345479
4,8948.182666647608
5,19350.777137003217
6,24280.304846915184
7,33205.8589027377
9,7516.195266135888
10,32076.7919725854
11,32721.79616262367
12,11947.85435108398
13,9859.973327241703
14,9354.118939130325
15,7257.543886208775
16,15159.623895149349
17,27223.491716735327
18,15154.056892628241
19,26249.76700578405
20,26599.647132202255
21,28676.044300305748
22,23069.643488388825
23,22670.669329056946
24,41184.01915394528
25,20058.330112266925
26,12727.789182995759
27,17869.592473776247
28,25893.382639123567
29,45010.56447737137
30,26700.277150966936
31,40588.24169441499
32,44368.069108474345
33,25706.73246668424
34,25149.784201867285
35,26656.494618625555
36,18963.613485778424
37,34654.39507109599
38,19962.70609768807
39,28810.560466129966
40,24286.766841911995
41,35758.26359273721
42,28931.84443621099
43,15035.217424345228
45,26960.00000546025
46,24134.875859987424
47,19495.54639901182
48,33921.1103088303
49,18425.987434135477
50,25347.832545069767
51,22150.04953119804
52,16022.397733008462
53,28284.851053568316
54,11883.531666973267
55,12480.2742867298
56,35728.344100059665
57,16552.426410049346
58,26573.689801363747
59,16949.948314773457
60,29673.559659254915
61,30989.170617113126
62,4184.284942944235
63,11938.917861299384
64,22367.788180895317
65,16622.748713473913
66,13893.689143500322
67,3380.7025648954755
68,29495.918343298144
69,55502.728724279186
70,11638.220905189059
71,8594.819457770494
72,9525.589995337848
73,16887.748625012715
74,36608.67451327522
75,22669.536370251495
76,16898.30777266241
77,2235.282307432368
78,1569.8590634586099
79,9539.701613509244
80,30132.613421401013
81,15045.272477195143
82,24161.928104962226
83,26968.796112204196
84,25887.547711243486
85,16702.979387101324
86,3186.8024304967257
87,2153.1558733815277
88,29198.500287164046
89,8977.825789726856
91,33858.71623348101
92,30454.258256937173
93,23409.117603777395
94,21165.82118143702
95,9605.886070186429
96,5642.475529312138
99,3293.473063128796
100,10178.203810792693
101,18479.64786507291
102,8332.748224548382
