fishnetid,CO2
0,24696.653684398214
1,16819.887631464077
2,37007.9904285886
3,19128.511802266694
4,11660.087043171214
5,28492.847849584294
6,36887.99415538436
7,24702.565074562874
8,24582.974107375645
9,13132.609054262415
10,20193.895128027234
11,3742.5338220417934
12,17004.93406034196
13,35222.24550853007
14,15749.2811104796
15,36279.07441613197
16,25924.12681951528
17,12873.288744613821
19,24072.6276411774
20,17133.083876693658
21,35240.120505545565
22,19021.07671887299
23,28934.941746039203
24,17017.493000272367
25,13734.893153437702
26,23547.42817116092
27,16725.744891384933
28,9104.302400687897
29,14823.075422902564
30,28381.78870348567
31,22867.280667305207
32,39233.281888625555
33,34785.692290707644
34,11154.817335106618
35,7648.118413456325
36,33899.950119608344
37,35953.860064183886
38,8135.711159366646
39,13648.447693729076
40,30089.30858243656
41,42556.018705505514
42,54261.34113172875
43,49046.29745862604
44,15483.70222942871
