fishnetid,CO2
0,21038.20363277131
1,8076.1866230264395
2,8195.12141808582
3,15931.084195251467
4,16434.387764354142
5,26216.77628259842
6,14793.319125881228
7,7492.743901500648
8,15486.722271129049
9,14582.348963309509
10,19627.66219392973
11,14914.489245706784
12,23498.506686570567
13,5448.282183412555
14,37727.21256559483
15,19199.20539163568
16,1514.560328960924
17,36978.1737022995
18,42080.524680445764
19,40727.44375323694
20,35345.83033125255
21,34265.01462912022
22,55413.18282796566
23,42004.886863628315
25,30049.400729925208
26,47948.503369515805
27,16097.204189452905
28,11970.840683561788
29,12169.671725823631
30,4816.136905808935
31,15353.380167969874
32,6847.297103829922
33,24139.888046548363
34,17025.484971535774
35,43789.39436264509
36,91869.08841050524
37,35621.876146336755
38,50779.6834296095
39,22433.158850569194
40,20138.7503363738
41,102743.83029121412
42,50134.22049972941
43,4254.8712590782525
44,15599.37256130715
45,20430.123625385306
46,27705.79046226565
48,57265.17669748631
49,16826.400762372177
50,10170.673356865558
51,40176.48631890131
52,48197.02309530094
53,22912.600440611153
54,16591.149518387898
55,18975.300023266893
56,18243.759683907552
57,29749.28536946573
58,24083.31029736873
59,19308.053279840442
60,21298.342157660012
61,43437.38514364173
62,49536.27896592467
63,46238.91661398333
64,73823.67075385427
65,35564.865853519565
66,100511.14788975692
67,58486.02081916314
68,62162.16774622105
69,9532.303138779396
70,32417.805939008944
72,62678.956303331324
73,27523.43466343217
74,28832.822199393537
75,25069.982672286682
76,26912.844497293332
77,14742.931233276115
78,38696.17690305009
79,39692.60262836288
80,47299.761587928995
81,28829.345084751654
82,24105.657894842043
83,126390.68846578374
84,52450.79797305662
85,27193.66096434877
86,1494.6213931299853
87,9435.228678821475
88,31696.99864804993
89,40514.203433198476
90,23429.503292252146
91,19939.649550678456
92,20144.6962718898
93,46145.50288322734
94,39022.04207759128
95,20652.227736899586
96,36388.29343339711
97,89943.59635390333
98,37125.55639406374
99,17759.845682087347
100,12409.66598948537
101,32851.18811744759
102,27257.921839650888
103,29509.58955940318
104,37833.27405433766
106,18350.443558071347
107,9275.781903438836
108,6792.288638053932
109,2383.192848027172
110,13080.58767777176
111,11929.47585726614
112,5253.260236226543
