fishnetid,CO2
0,1250.0830165813304
1,5475.737745283399
2,15881.685716038532
3,2626.5540813546786
4,3216.1130879403763
5,1759.0318738990193
6,1544.116960502379
7,375.89633445466495
9,7928.842508086137
10,8750.472596593998
11,24583.805932130643
12,22795.263105483064
13,16161.23564379349
14,13262.053945435322
15,1158.3564289907695
16,2240.651973894317
18,281.0695419917266
19,6255.664940324383
20,6081.185275748721
21,5642.836674329725
22,9774.539097152669
23,8584.6134757774
24,16992.458149784117
25,10010.36234646063
26,25704.896341559484
27,14215.527766057365
28,6236.18190920498
29,1702.5579644430295
30,1872.9806272737537
31,9408.950981603472
32,26397.75152510169
33,19212.700935139113
34,1448.5239798466705
35,3459.7893655651287
36,33370.35222079775
37,7617.478554786468
38,2131.767348050063
39,506.55033093939494
40,12697.482904597737
41,28682.582202731606
42,9436.431640906998
43,11003.528464424093
44,2210.007687294771
45,24651.87517751249
46,5713.221146351978
47,2533.208038302013
48,566.3371104869876
49,19758.14109536968
50,6303.850938503275
51,11543.747452912039
52,13328.43723924789
53,6176.988725980843
54,22065.634081886412
55,11978.856263874726
56,31995.53711709903
57,2837.757325659417
58,1885.049688233146
59,4569.0465374726045
60,5075.836424053687
61,5840.114210712477
62,1446.857840006127
63,3099.9405718577787
64,9481.624868700483
65,10798.588807915246
66,4796.716251892978
67,3957.564089842146
68,5697.624977598225
69,15811.400423388466
70,13343.677936038326
71,11073.058853945844
72,12226.11797777343
73,505.97354973834376
74,7534.048003367091
75,7819.966381257671
76,10696.59053574125
77,5345.615316379522
78,3653.110818628833
79,2934.006704510167
80,2926.727238447604
81,4295.085780336494
82,34930.26412730571
83,5208.703462944003
84,1969.5120007138603
85,1036.2353365182732
86,7251.292313353352
87,5351.2157039962685
88,5499.691847537188
89,4554.578745413361
90,8066.794185438603
91,12072.094154848537
92,5928.36730889653
93,5583.955327177741
94,9999.622662015143
95,6491.953334318816
96,4095.868838495407
97,3453.394867227946
98,25294.440990070096
99,45797.882050033106
100,19861.80822048459
101,3689.606872910791
102,839.8482630680642
103,12557.60873764213
104,19637.77656962466
105,5084.449651651267
106,2359.3158108073503
107,13900.40404245469
108,9876.256568820554
109,6572.9498634257025
110,8093.33481185263
111,6187.25357431662
112,41180.318754732005
113,2858.7094866408343
114,7043.211974792748
115,6529.577216819987
116,4541.070832278928
117,6128.960339017458
118,3074.0196074426094
119,4334.797734015688
120,7527.978936660243
121,4807.986754493099
122,7169.73683254363
123,3399.5274157297395
124,9994.500296072953
125,12849.826095281662
126,4671.727085706648
127,5023.348075557875
128,9745.895232336254
129,1351.753361264119
130,5455.845958629567
131,6047.563239659878
132,1099.4959196798127
133,1564.2664077050147
134,6990.705405516467
135,4914.444845732427
