fishnetid,CO2
0,3224.8254369948886
1,21706.20279322793
2,37527.56845517183
3,11679.803911960556
4,9301.545588167482
5,19957.394758207818
6,25320.84650428827
7,34770.72723339719
9,7874.066699109788
10,33348.59829053421
11,34036.58430112237
12,12472.826581888028
13,10244.518193792468
14,9797.307798250424
15,7609.266036815296
16,15698.070791683576
17,28328.661711498546
18,15806.040806491306
19,27346.040288686552
20,27777.127710840512
21,29731.919777407595
22,24096.09228072673
23,23559.99761414584
24,42616.92616786863
25,20857.77876160785
26,13175.875731810971
27,18565.35318648308
28,26723.828449130164
29,46545.035597477196
30,27684.16625263757
31,42168.22579789136
32,45994.09435944279
33,26806.352676746556
34,26134.99775338438
35,27645.943882598505
36,19721.479300780025
37,35961.41641219673
38,20658.089535559688
39,29917.820692142282
40,25264.238550463393
41,37037.89436142448
42,29982.908715502635
43,15446.028890205791
45,28003.009019448447
46,25078.55706735546
47,20202.139897717516
48,34978.49599512863
49,19108.34296126207
50,26452.21064957736
51,22972.936501141427
52,16700.16316858714
53,29497.722863863826
54,12345.149019785205
55,12946.055460707166
56,37152.61210113556
57,17373.728554726687
58,27779.70703757682
59,17589.933773942765
60,30766.704654975903
61,32237.1711628742
62,4290.032146654654
63,12330.887675031201
64,23072.414775212514
65,17299.772929314095
66,14327.782924757432
67,3529.7155871286486
68,30797.69652518624
69,57723.75574454536
70,12138.202442755712
71,8958.462085727024
72,9872.497769195668
73,17620.382902938218
74,37962.79196854037
75,23644.445817609343
76,17725.10649911606
77,2342.13621760792
78,1652.8500411495233
79,9869.691637115151
80,31039.795993172058
81,15565.243182486003
82,24884.923498875178
83,27898.454005160278
84,26637.140182010953
85,17255.945954493603
86,3295.6176558126067
87,2246.9397515738597
88,30166.961636165586
89,9315.231690218474
91,35061.210707696446
92,31618.17343652801
93,24227.532721071664
94,21933.44769137091
95,10139.805256893103
96,5893.965906085068
99,3407.4415982002856
100,10574.397302249241
101,19099.574532913684
102,8765.918884142357
