fishnetid,CO2
1,703.6407188880273
2,1347.2040404311904
3,1532.5591665727143
4,2362.1976069056386
5,8052.207606149319
6,3756.3745630345297
7,1208.0965635549992
8,554.2772215398701
9,2515.005573068132
10,2153.575683860867
11,948.2336428597665
12,1951.3423488408177
13,5616.127030065507
14,5786.744895142356
15,3564.796591793455
16,4469.637750147505
17,317.70051535407794
18,2562.669520174414
19,7942.087243459859
20,8095.467001478399
22,1053.5293358088984
23,4135.5995909702515
24,3868.853576980336
25,7878.676172945032
26,6680.9616348441505
27,4964.730842599434
28,5633.761971060542
29,2357.3688682936527
30,3534.4567952713187
31,3886.8650811564003
32,7549.128193405775
33,11587.396890961152
34,14260.57329671966
35,3563.3881303290013
36,3288.1756015309065
37,2912.583057604838
38,6149.782943191135
40,14061.911325680667
41,6006.49771100925
42,9718.98460348951
44,7802.693460977279
45,9197.887455026217
46,9676.715183110855
47,5162.908122731089
48,13844.259427062203
49,1423.5601549418382
50,5532.007799569009
51,5058.361543212467
52,2033.10409931319
53,17078.937370521893
54,5190.618604825252
55,14501.564940476736
56,12720.725318709916
57,8572.692641486725
58,10808.70150249718
59,14284.397659893022
60,3733.255842463847
61,13848.793386445132
62,687.117246558443
63,4177.6609251257005
64,2213.328167618141
65,8093.09281801406
66,12094.146081545554
67,21494.889891876825
68,14028.054774537386
69,4008.4127285916793
70,5552.06829510601
72,14649.091202551852
73,1357.6985500938192
74,14047.026624148382
75,1097.1387998376615
76,5603.153242915047
77,24100.941197429813
78,12825.315231581139
79,8022.65973701627
80,10762.118807800198
81,15822.636577868376
82,14355.819927107947
83,4071.418129193337
84,12936.475868406444
86,10386.951809556407
87,6836.466689049794
88,13310.513756931328
89,6276.820129810146
90,7123.1432509134365
91,8261.136359538055
92,2736.9569753909955
93,2155.9366512988627
94,7165.43512744585
95,7057.936298100554
96,2742.44825518986
97,9407.507805633497
98,8232.118063833543
99,9623.651412736328
100,10686.90518796842
101,14782.759378236398
102,4737.310054291405
103,18710.70121059366
104,9767.054057607034
105,11289.674556679814
106,3216.6382725917606
107,2539.6899844807986
108,6884.553796423094
109,9847.867434082827
110,6438.09198228724
111,9966.76786930874
112,12534.651864994805
113,7620.547840100025
114,3396.2468386693827
115,2589.554258581784
116,6758.196517800113
117,4500.05676062102
118,5538.788089205775
119,3289.738494466138
120,1169.1728596815178
