fishnetid,CO2
0,5100.442969957486
1,20104.168675732068
2,5920.928298799649
3,6925.352627617987
4,3639.6885166681236
5,3210.6495006409145
6,4125.152853290643
7,10756.807102827845
9,12567.604273877989
10,9327.167481260425
11,1742.8316636749023
12,4545.087463614307
13,18062.950744569174
14,21083.73444958298
15,18011.16177030588
16,13100.523691425755
17,9990.632086803234
18,6011.0377136348625
19,13881.403923821656
20,3550.2614438484156
21,19757.126804486972
22,18142.27768882065
23,26400.32804012089
24,32841.29977086294
25,5552.407961937843
26,19761.57146032635
27,17565.67964992339
28,15632.839317297088
29,17047.42065729405
30,16432.65989546677
31,12588.933787799922
32,18203.036026062116
33,50520.372443109445
34,40587.334258700364
35,24938.676568185354
36,26260.603393329424
37,26359.289158757587
38,10308.546593169705
39,22274.122017429545
40,2935.8855702328597
41,3001.242020273494
42,22266.364923535955
43,15411.634336339761
44,4699.341457413673
45,3907.5364107325668
46,27513.780671715365
47,18601.30181372816
49,18271.424230081542
50,6676.428183737713
51,17259.24935690191
52,21519.664452042227
54,14993.38181349095
55,9220.11749356833
56,2548.4365775816186
57,14039.875129995131
59,5565.034751217983
60,32867.34116426923
61,747.643561719939
63,15784.167935150666
64,16235.201959526752
65,10374.508207120123
66,15985.356830662136
67,19370.467967936074
68,5528.286404377979
69,4878.5083491555215
70,12716.275634410462
71,11137.494694136707
72,8236.358170494692
73,10753.130221567591
74,18160.905625029543
75,475.9703854046584
76,10050.874161086536
77,2936.3966892057088
