fishnetid,CO2
1,675.5473708326283
2,1286.8922901246613
3,1470.3889883114034
4,2149.3206305090816
5,7368.828043706438
6,3608.775614963548
7,1159.1376659189077
8,531.7576801392022
9,2404.334174114778
10,2049.0758875006813
11,885.1146194399614
12,1885.8527536833512
13,5251.184472791836
14,5450.691205310351
15,3338.9779049108292
16,4222.663550995835
17,304.92635668254
18,2470.7773411856538
19,7464.259013597359
20,7540.171016487
22,1009.2947728758728
23,3897.5568493326496
24,3613.8234693264994
25,7400.564229855247
26,6282.218204666636
27,4681.896513659806
28,5358.503241343385
29,2247.2716631175213
30,3318.620429820541
31,3751.248337227496
32,7264.563377394513
33,10834.002639412502
34,13138.03319509705
35,3274.70506362708
36,3064.6466255308674
37,2768.438870114023
38,5912.9374466607405
40,13449.461840726288
41,5817.583863121119
42,9314.468686507953
44,7399.089411992979
45,8782.749065902863
46,9272.533712816257
47,4882.072345402169
48,12817.346986397908
49,1190.1953723323034
50,5296.078171503344
51,4806.9385402836415
52,1902.5687215516584
53,16327.854874003044
54,4985.87397239481
55,13891.810391963925
56,12181.812464551902
57,8146.685527800402
58,10368.961232920627
59,13762.693925472186
60,3560.579847188929
61,12792.973181771376
62,648.2942006185024
63,3921.13901995608
64,2051.7542934336648
65,7658.488360713238
66,11587.276937480567
67,20384.38648747842
68,13380.149816285335
69,3821.2958451800755
70,5356.779471478898
72,13546.546293885498
73,1172.8823173837054
74,13153.800121552276
75,1031.6355380849934
76,5279.063221456759
77,22779.445921166447
78,12170.827631249023
79,7712.016161399183
80,10361.372257124909
81,14654.742949086094
82,13285.042070127867
83,3836.633958009755
84,12132.07195425486
86,9791.704373417175
87,6496.2189638858035
88,12546.303564444772
89,6016.584433674616
90,6862.064402702264
91,7826.96554444164
92,2627.9526841125107
93,2015.798945061489
94,6724.417775279238
95,6660.672059588394
96,2602.268398183704
97,8976.062653538718
98,7900.307093091112
99,9141.398363705262
100,10138.39630649453
101,13962.204109295755
102,4450.95376713512
103,17553.452627916173
104,9430.906709009847
105,10903.779628584973
106,3086.758612497955
107,2523.5951039818056
108,6458.978354401205
109,9359.821287736035
110,6061.137454264741
111,9432.907083761416
112,11925.612355070796
113,7247.814973736609
114,3139.872875631161
115,2486.5565247525515
116,6251.254723691892
117,4260.058169589559
118,5280.377155429186
119,3132.8723540115866
120,1121.7699463691588
