fishnetid,CO2
0,10769.282889921944
1,46298.68850776713
2,16147.86958620287
3,17643.306512337993
4,10023.418143837358
5,9430.096863075625
6,11949.482622619564
7,28030.72956243762
9,31232.668948859548
10,26224.522846310058
11,3595.817187041462
12,10917.027714833479
13,39259.892263329784
14,56374.1569264936
15,46638.813652710334
16,32954.889680272594
17,25106.673795226074
18,12953.290461669869
19,31552.599096313916
20,9965.953310914623
21,47759.27431722646
22,42019.736677942274
23,67855.39250598261
24,86089.8795357686
25,14535.548403402525
26,54160.349046209434
27,42534.87002156884
28,37293.386117886526
29,44176.25517995618
30,39262.55157604274
31,29227.849356783405
32,45202.146334306715
33,125984.43144971308
34,101322.75431817655
35,62862.171549175146
36,61729.22109351446
37,65074.32205178295
38,24802.23207634204
39,53753.86112869421
40,6424.645883157074
41,6794.695726768532
42,51928.82692919464
43,31577.321696708867
44,13919.535791487719
45,10962.513332994418
46,67640.3041007316
47,42386.95758830933
49,46305.97599136126
50,16078.417012065194
51,48866.94045393055
52,59267.61792133883
54,36025.393076272965
55,21357.901753754893
56,7247.298683596378
57,31829.815629665864
59,15419.58200706047
60,81970.58054241209
61,2172.358659063886
63,44985.98857156908
64,42594.02835271334
65,23138.527735932068
66,36157.06490084224
67,48126.85996396038
68,14568.304743733199
69,13438.183191962928
70,32728.705249488885
71,27943.070341137744
72,20658.876307621285
73,25249.270109118264
74,43204.16501839272
75,1463.2379623023605
76,24203.49512872631
77,6083.002690504845
