fishnetid,CO2
0,6765.70319637232
1,27353.22593976654
2,8761.52299077835
3,9885.526498138555
4,5385.355537077714
5,4864.204479941573
6,6226.094919049531
7,15642.88521733926
9,17446.286031195734
10,13580.92320384257
11,2211.1284249946184
12,6434.8581025355525
13,23654.55403531906
14,30932.71264947979
15,25448.2141640126
16,18265.608968082634
17,13782.657191030237
18,8056.683124945725
19,18425.44253000362
20,5218.138384758244
21,27448.117330703717
22,25070.669142767292
23,36954.87086334231
24,45963.067429422175
25,8013.4299879966975
26,29198.84426941492
27,24331.36557825537
28,21478.308753323327
29,24773.09320796278
30,22832.85663039033
31,17506.218867447285
32,25427.513168346108
33,71296.41447840979
34,56717.12026871756
35,35419.921075938786
36,35969.11127597108
37,36896.26044886855
38,14316.11945434251
39,31153.088015463713
40,3999.375489782196
41,3988.7692979023122
42,30563.83164945861
43,19615.352266762337
44,7769.802596545031
45,6036.9967214666
46,37653.140254564365
47,25019.44839847888
49,26165.957036098593
50,9757.197663258388
51,25028.28489196922
52,30785.045598497953
54,21252.021455456572
55,12897.287620749801
56,3786.107981364494
57,18853.934155814615
59,8108.492042051567
60,45186.502121199745
61,1141.573486621809
63,22238.164729107164
64,23264.773715757907
65,13751.435582005794
66,21599.48120679393
67,27052.21873004695
68,8088.319725144983
69,7274.430746605151
70,18155.278864111766
71,15276.511933994067
72,11463.559254209706
73,14393.564742215794
74,25678.825970046866
75,795.121718444891
76,14220.078973817785
77,3879.274464447969
