fishnetid,CO2
0,9514.198649903683
1,28908.027226575487
2,38976.46091238175
3,39374.10496524758
4,28903.67034260232
5,22242.58755904136
6,14350.318009648197
7,16070.965846860798
8,30243.98593095838
9,15364.390265678776
10,29077.390632698603
11,108483.53877686536
12,73582.34482551235
13,69541.05460520327
14,63349.22682658108
15,29981.323922181553
17,32386.222366162983
18,53057.89694530482
19,69610.5373783972
20,39144.81748524098
21,85182.5985972862
22,63022.173588556696
23,90912.97847493041
24,32087.07558918684
25,13272.290998897402
26,29032.820771507242
27,55750.593333604746
28,86838.65640906667
29,96664.07316403142
30,37632.8931256393
31,27272.573508055975
32,32472.800319893668
33,24730.69211806664
34,65178.51016887746
35,95216.26314624485
36,63725.573535131974
37,21848.763336240645
38,11643.676626591141
39,46762.15464985823
40,85697.40856899672
41,92560.30625362466
42,57557.17332827189
43,37812.98959321561
44,59176.21723393385
45,36127.89854720623
46,58062.86964062644
47,63955.0005429188
48,63277.24153145721
49,80324.15773461631
50,49411.549082891936
51,25901.497038502002
52,121994.76354831381
53,98580.44782557727
54,25301.425522235488
55,34464.35187316577
56,32041.915830897564
57,53197.75792402047
58,15196.412092391103
59,32823.15574661105
60,71371.83376529142
61,76578.05430145614
62,26748.76505630101
63,19217.071031631593
64,18113.42671760339
65,46427.44119348159
66,18637.82626441244
67,106523.9702399355
68,40969.29203773351
69,31565.11336302858
70,50373.552170563795
71,51962.08379557992
72,60493.840047100945
73,59477.03147926622
74,56781.35434150878
75,98193.1622121029
76,40834.451438660326
77,57554.09673684503
79,38704.01827759725
80,56840.25942019581
81,46734.01270051658
82,50969.539615452384
83,16129.823251639704
84,39659.78612102452
85,50686.30652090252
86,37895.77231817753
87,92882.76230112133
88,36972.115582090955
89,45117.95520043326
90,54831.8827422915
91,58952.42210069552
92,26795.838077821696
93,60187.0088360836
94,61087.754231687264
95,31155.595938937586
96,26350.002453568868
97,28079.855511575814
98,22566.21273021858
99,28384.615797077582
100,21953.196137968844
101,17181.157586012996
102,55084.93509864388
103,92735.57411039935
104,53813.20142996438
105,15435.555318072062
106,66853.19789874667
107,85619.9109350055
108,45534.46206175034
109,44088.59529514422
110,6751.646722273065
111,18831.878627786053
112,49194.62647547762
113,5858.649890219636
114,13865.568768009836
115,20053.415303551905
116,31095.363487836003
