fishnetid,CO2
0,740.5481053052799
1,1244.6994882742047
2,6898.91247041202
3,6229.187760189125
4,8538.728518551925
5,14503.439105672314
6,11541.071764600456
7,3793.5037654636394
8,4388.33482559385
9,2802.6356523115865
10,7081.638517745232
11,4733.1869812054965
12,11535.25495312195
13,5760.168876356095
14,8452.695841930736
15,14653.874213973932
16,6237.289865243157
17,11813.877427095544
18,14745.7132951319
19,2975.176529585255
20,7476.929333533016
21,8413.703486708722
22,8700.92351405919
23,9656.29593600258
24,3877.443825036115
25,3428.285390173752
26,9200.26076050005
27,10252.406196853646
28,8972.307879489303
29,5536.476356091762
30,8502.811599408742
31,11762.507511967375
32,4076.281631157984
33,719.8216521110178
34,9963.812624806025
35,12601.656727112015
36,19993.168253039938
37,23507.330949812833
38,6975.405097233331
39,14409.656857809832
40,9090.848744964833
41,10513.464310225634
42,4744.940874245062
43,9632.389988565325
44,6672.791194688171
45,11489.749784813303
46,8396.574796243354
47,9400.646424842273
48,3227.762309312415
49,13959.989380403038
50,17213.713445858182
51,4132.521681596063
52,8202.823525680287
53,8884.56921010742
54,4045.8441928425495
55,15607.402804607578
56,7631.245473229031
57,17533.009271887433
58,6977.344805840204
59,6067.139967271349
60,11908.760295019003
61,8659.217809124122
62,4810.875262977851
63,3462.8223340531677
64,15333.681303215451
65,7740.010874615724
66,7373.7826372856225
67,11762.195526651898
68,7511.3125762361815
69,18336.97270298795
70,9077.075696768581
71,21186.160162691544
72,13471.316829914249
73,10657.963994281778
74,5072.729676234071
75,11861.431570825038
76,13581.62598395768
77,7983.306244960088
78,8579.935923567296
79,5990.614586225922
80,5713.848018051177
81,11030.038657896725
82,5040.555331662543
83,8630.572720852728
84,10859.848953203857
85,27322.004996886524
86,4766.382680608203
87,8477.642416667059
88,9488.433346924403
89,9791.881312466056
90,10546.310339147856
91,29021.194001699634
92,1119.6178880382258
93,2125.7771656835544
94,7559.489471350149
95,16117.287177322902
96,6908.108625844479
97,9297.188668682606
98,5077.486919638466
99,3926.2205540830246
100,5988.685795789388
101,7182.638774662735
102,8099.59566730042
103,10488.042374105897
104,17451.24380112561
105,23288.57259625039
106,17291.713462780554
107,13668.903683202081
108,11338.846395598905
109,2778.4049956135414
110,5772.760327149017
111,7687.666024169108
112,17828.007354795853
113,19246.462560531098
114,9219.062888384058
115,11951.21792728164
116,16621.958876815388
117,11065.044781647155
118,6549.59461632477
119,1253.4623065276965
120,2568.0585634927425
121,5777.462535280535
122,3472.1797803731124
123,4153.453483255046
124,3300.248201348419
125,4193.967695169056
126,8199.43204373535
127,5517.402085861266
