fishnetid,CO2
0,7220.236254726693
1,2496.955017976567
2,2970.6221926757707
3,4962.291913200351
4,4534.786174274455
5,6182.897994036979
6,3283.6500633095347
7,2479.9273759094494
8,6423.340015060672
9,4730.375645398878
10,6073.286554871636
11,5758.462985135589
12,8249.874534678398
13,1755.2756824910186
14,11612.51635087851
15,4142.486598795551
16,631.9683056277322
17,12982.043228670453
18,12706.367064993394
19,11353.777194550792
20,10580.872708501665
21,9649.045519286727
22,18114.870541680324
23,9290.157080854799
25,9949.142119470878
26,12904.991561180692
27,4507.334058525499
28,3631.881139407039
29,3377.1509516699616
30,1544.6308611653171
31,5424.454637296817
32,2260.189973740166
33,7379.992880410868
34,5015.812959902637
35,11498.669846059336
36,22399.374549823482
37,9335.206786036422
38,13780.779145955727
39,5374.4612668676755
40,4110.674907572234
41,23098.649786424612
42,9103.773079794382
43,890.4826355677294
44,5282.076538760765
45,6118.251347103138
46,6777.190675706225
48,13204.488593240301
49,3271.8394617861127
50,3450.4419530455025
51,9334.80000270994
52,9948.772117396991
53,5940.653845283276
54,3500.2070398062124
55,3776.238031089664
56,4173.156451034859
57,6883.201672154658
58,5270.667585013699
59,4295.421054028147
60,4445.075830010872
61,8512.037587114122
62,11001.075268258246
63,11065.152454893403
64,15972.58103651342
65,8000.256056851781
66,21541.820939919104
67,13226.597305554049
68,11297.472171150193
69,1616.400849741473
70,7965.249041975156
72,14094.60492737175
73,7340.81305282106
74,9808.00747409327
75,5126.715898633052
76,5797.883373634558
77,4403.649856574586
78,7779.95126838578
79,8732.32217591879
80,10874.950072024109
81,6401.360227531285
82,5316.6372324621825
83,28144.144022551274
84,14105.014324372214
85,6791.4879172746605
86,438.11689575081755
87,2492.497911849612
88,8650.706421249739
89,9660.115157958402
90,4973.665035074759
91,5313.001633545395
92,4193.132395158098
93,10267.364514635254
94,7856.57697487198
95,4228.360563309342
96,8485.024873330707
97,21085.832102570716
98,12378.304621596875
99,3034.564078709309
100,3149.6563106864187
101,9208.463800354779
102,7078.368449583735
103,6219.966145322219
104,10652.412985876534
106,5526.678076147641
107,2858.384219719339
108,1512.0519887740036
109,666.5174551833651
110,1481.482845607134
111,1918.1880830573118
112,1267.1263579291497
