fishnetid,CO2
0,1320.5277794927931
1,4550.05272074656
4,1759.7094484894074
5,4103.454086006612
6,2756.9222096545427
7,3723.6234718628048
8,8951.14007390709
9,1454.6701350263177
10,4628.888671965351
11,854.4799886371022
12,1199.4307292032943
13,12949.470728854087
14,2972.774489326138
15,11052.816344781624
16,8607.733393016282
17,12494.11468931448
18,12944.144524496352
19,13845.277971571495
20,392.54767944177036
21,3269.289610400986
22,13024.00119574509
23,6400.8971882953365
24,3642.1392540885427
25,3805.294837217537
26,6987.927798290404
27,5136.327660806869
28,3989.002180421117
29,5084.055659319814
31,2514.6882423067505
32,4092.7317225949223
33,7524.421716599777
34,6931.073175994084
35,10340.996260160244
36,5806.386330599738
37,5971.9659161857135
38,4732.034178235807
39,2145.649496099433
40,6119.181739974126
41,3398.1503150247745
42,11405.546402151502
43,11669.885507880444
44,12705.131332289797
45,10659.36626249684
47,2199.116674752226
48,1417.9844802433986
49,4779.64650883715
50,3493.469343623694
51,7923.282620171767
52,8562.011662626914
53,726.9632582382269
