from,to,length,capacity,volume,EstimatedTT,Speed,CO2
890436096,5644599922,37.56,2000,0.0,3.3804,11.111111111111112,0.0
290996346,6373307772,107.071,900,2327.38830336754,27.206613887619937,3.9354768822856507,121.37431716477221
3234849335,317498305,981.08,900,1533.2368341459448,94.73129073410905,10.356451309775634,361.26427031965846
298840127,290564434,3970.588,700,619.9888622561049,746.5212113351404,5.318787918830426,958.1521923741841
305098789,305098392,70.74,700,0.0,4.2444,16.666666666666668,0.0
5644599922,306356309,320.876,2000,0.0,28.87884,11.11111111111111,0.0
290564444,5644599922,8.11,2000,0.0,0.7299,11.11111111111111,0.0
290996346,290576689,1480.454,900,2121.170540725114,287.0916458469407,5.1567296416186394,1251.7197502524573
317498305,290576689,2056.706,900,3325.188433629162,227.3619994385652,9.045953171940399,1787.7499497678878
317680696,320815756,1158.705,700,3333.609970903579,231.19526729708758,5.011802419428663,1573.6316795547348
298892607,290576689,2306.637,700,1246.1917628536717,238.96258705576122,9.652711867660493,720.3945611417558
320815756,290564204,1037.01,700,918.7602323252676,75.57785032793285,13.721083564832897,201.13852300968603
290559978,290564204,558.299,700,1085.5800492129235,34.37397134449167,16.241911486013553,122.84779052752609
320815756,290559978,1118.697,700,2414.849738578313,110.1029971574248,10.160459105400117,656.1212837708351
290576689,290559978,737.308,700,932.6042842122852,44.86863001865407,16.432594436100793,139.12364768273042
290534208,298874519,48.582,900,148.83050760189053,2.91507768512583,16.665765117646583,1.459978355737176
5905596150,313235625,36.087,700,0.0,3.24783,11.111111111111112,0.0
298875152,290534208,62.787,900,715.9516899760116,3.876351994996386,16.19744545413981,9.115575253184462
298875497,290534208,1064.869,900,5.3250839297447445,63.892140000354026,16.666666666574315,1.144981559888853
313235583,313440672,84.27,2000,7108.991500905056,4.397235278365404,19.16431454432566,119.61016575157734
290427815,5905596150,189.783,700,1820.075982925054,28.235403128551788,6.721455299786048,112.13836770081016
5905596150,313235626,3.369,700,1820.075982925054,0.501230737948554,6.721455299786088,1.9906638675962962
313235678,313235583,766.242,2000,6054.497300400167,41.547806788573745,18.4424175239673,927.7874383306514
2960510619,290427802,24.028,700,482.39587630345017,2.19780162617304,10.932742843510933,2.700792288601194
