fishnetid,CO2
0,9096.994223779731
1,17148.094884147806
4,12170.991237374887
5,20340.36511820398
6,10139.538762821954
7,13675.730641594584
8,32877.39467146595
9,6695.258320412175
10,18535.058816277655
11,6780.493954243436
12,7921.752093428045
13,56256.84382829346
14,12525.38042067448
15,39578.216326663554
16,35320.88908451866
17,50625.19591866629
18,48643.59098810672
19,56456.116162795806
20,1730.497994649058
21,8560.849339554616
22,42474.93165960304
23,22385.27247472818
24,15268.258903064738
25,16132.834250934431
26,24980.34717240824
27,22885.398089136797
28,17660.825654451048
29,20991.217499815513
31,11636.878176276534
32,13656.049533278423
33,25557.90500166375
34,22966.64391307372
35,37659.48420473765
36,23023.35299446235
37,27177.136593802494
38,18119.665180248034
39,8408.562321059737
40,25843.10119397365
41,9245.001515982447
42,29371.7680405045
43,35918.24718845204
44,43287.36566813678
45,40435.503007589505
47,8771.851029412332
48,4648.686708817572
49,16648.901622928992
50,13766.64032596081
51,33579.39341906822
52,34167.60624261532
53,1826.7291631519602
