fishnetid,CO2
0,17200.117452365612
1,12471.246166578532
2,28312.186452219357
3,13893.215332511088
4,8997.2845607041
5,19235.20606001731
6,27721.14933168831
7,18509.48906845621
8,17666.53922956703
9,9348.431673645493
10,15146.649778149345
11,3015.8331538358316
12,12082.358705678362
13,24929.645885178266
14,11112.827794254734
15,26002.59166882356
16,18226.757891003457
17,10127.785396417117
19,17438.635354518254
20,12200.034824790619
21,24890.316334973904
22,13460.076392764067
23,20941.471300106256
24,12529.637855097086
25,10275.721225499616
26,16456.920256430934
27,11937.327579527999
28,6515.49529244446
29,10377.059250396147
30,20188.447885711154
31,15867.032590843757
32,29537.32967801317
33,27077.41873093938
34,7494.725627857214
35,5401.057821918844
36,25912.787067585785
37,26498.044027062897
38,5885.183788452931
39,10068.615569864764
40,21554.71872940361
41,32309.109982183876
42,40274.7542832615
43,37823.07086128436
44,10457.7368669404
