fishnetid,CO2
0,7920.859704787597
1,2751.42271067984
2,3190.7941744736568
3,5524.210662950676
4,5066.82715788932
5,6974.91437963271
6,3791.7259758347445
7,2685.8136560523053
8,7030.947916818923
9,5157.1032396610235
10,6666.936689315475
11,6257.97914044139
12,8878.858793300273
13,1919.9970329455446
14,13107.934411656379
15,4722.483014811662
16,693.2194909796631
17,14194.329511750655
18,14023.230010715477
19,12808.05187407234
20,11459.170518453055
21,10710.243620711799
22,19853.507604495306
23,10478.885170688407
25,10891.432662676472
26,14442.277193955279
27,4974.20847236753
28,4028.30502853288
29,3750.8632008607206
30,1724.3091750690755
31,5949.140416596478
32,2455.7551508215597
33,8167.895083895082
34,5541.471623031489
35,12714.470535297056
36,24656.39874169567
37,10168.777511022634
38,15365.149173407168
39,6115.165839198806
40,4631.193559846523
41,25578.63046312145
42,10451.198999449864
43,1025.7974930852722
44,5833.26799470635
45,6743.529173395684
46,7473.654001665002
48,14612.562550769451
49,3656.099771204467
50,3832.238300902959
51,10202.883902749232
52,11157.450158594249
53,6595.493177087283
54,3949.3209692300247
55,4361.29975007589
56,4724.855784674194
57,7708.590119688846
58,5911.986988658861
59,4821.154491239949
60,5011.418694649374
61,9660.44337741541
62,12548.758523846825
63,12458.979611172692
64,18172.58100009684
65,9176.004621564143
66,24192.004261647566
67,14687.66948574219
68,13221.826041049251
69,1868.652850953235
70,8906.059828790396
72,15724.715668409252
73,8107.510115681511
74,10662.221724858275
75,5822.18230858921
76,6568.351414965464
77,4876.96842296794
78,8857.662236668635
79,10066.788076584167
80,12450.379587983649
81,7287.434759780694
82,6019.384520318126
83,31894.416265815555
84,15531.059246765626
85,7551.435091969795
86,479.3514192976198
87,2750.682341735288
88,9457.099679048935
89,10722.279635779987
90,5616.902301951793
91,5832.637407342167
92,4764.129314124319
93,11728.187875921321
94,8861.663099434012
95,4824.739783259964
96,9487.565776087915
97,23973.004488259332
98,13727.152729383066
99,3523.7516458656305
100,3447.803481002826
101,10126.969308639751
102,7991.344490035502
103,7031.001044744366
104,12138.376817123446
106,5933.9355403387735
107,3106.0672535289923
108,1681.0117800542866
109,731.3642418857747
110,1814.8105436465135
111,2437.002126640931
112,1457.374995821772
