fishnetid,CO2
0,17966.47287837801
1,6698.115408319777
2,6857.585451610481
3,12926.388495216175
4,13155.014357052609
5,20517.147850689165
6,11311.842381699706
7,6638.259213528555
8,13946.330492716572
9,12164.916004103045
10,15827.201668789763
11,12608.536140789649
12,19495.89465091053
13,4482.2178954443425
14,30798.544645433532
15,15177.697089286441
16,1316.8480628234568
17,30695.31987403456
18,34015.063567909274
19,33806.140289902134
20,29080.76555021558
21,27804.56306455923
22,45473.85103516413
23,33546.18018795794
25,24605.80020182889
26,38660.22648752255
27,13115.416773990295
28,9930.489143711828
29,9982.508419344405
30,4078.2272226695436
31,12940.280317532923
32,5767.612494447393
33,19531.08551354077
34,13633.117796818291
35,35142.830601460395
36,73011.0853851657
37,28363.982486004348
38,41361.79532740751
39,18584.814091972054
40,15991.582464543779
41,82110.19960248302
42,39603.03619913237
43,3458.026150451438
44,12993.183727477215
45,16556.466363999578
46,21600.558391265786
48,44853.36270438377
49,13183.794019076835
50,8478.935459890803
51,31654.133838688
52,37475.110085525426
53,18297.10769251241
54,13297.1290638651
55,15328.365551247061
56,14957.926282029199
57,24050.129617409384
58,19430.270162313944
59,15237.373789310612
60,16850.633748024997
61,34458.70276616355
62,40265.55699280982
63,37993.93385545194
64,59913.17167146607
65,29291.964223471423
66,80942.36048078233
67,47229.82331070081
68,49030.338449794894
69,7707.52750182247
70,26522.13334353244
72,49084.46811044567
73,22114.784450210092
74,23929.052170076557
75,20042.075464750353
76,21502.915907530867
77,12483.596310016079
78,31141.883506156704
79,32933.87258417375
80,39208.17318722352
81,23834.710775277068
82,19541.454028318625
83,102242.2706505736
84,42238.61019561792
85,21579.456328878965
86,1191.921768305039
87,7566.633883156304
88,25056.124438402196
89,32285.77405744695
90,18678.714265889663
91,15877.697601503356
92,16246.510824556906
93,37606.324605438334
94,31533.140625667755
95,16350.41208793074
96,29201.21722747395
97,72970.89762863095
98,31260.617271092702
99,13863.126424724225
100,9676.628382550662
101,26561.882476464725
102,22215.801730663017
103,23619.183472685254
104,31227.432150947043
106,15135.339363681756
107,7343.984666149989
108,5431.297194308115
109,1910.3949087588596
110,10508.147755100543
111,9948.467226241435
112,4436.419386192189
