fishnetid,CO2
1,1164.9777105350272
2,2957.7554315092984
3,2503.925803479552
4,5732.491472154144
5,19033.042337485076
6,8423.832719911858
7,1862.940360032044
8,864.4835843863615
9,5230.529563974159
10,4933.896633285475
11,1903.0274617788425
12,3458.7762691155713
13,12350.714325183795
14,13610.189159613434
15,8432.936577822473
16,10388.466560874764
17,560.6694539435244
18,5475.434371295483
19,16096.89136689371
20,15347.480878022598
22,1812.4872157521509
23,8270.302311852369
24,8177.210025806817
25,19025.2643644407
26,12427.088034704722
27,10270.656699192752
28,15768.242466455196
29,5760.440966966606
30,8730.932577126496
31,7608.5348023515035
32,16088.147540377277
33,23480.64140218367
34,30269.609671289014
35,7272.9535545268245
36,7696.666336156522
37,7221.873280143711
38,13774.346034641963
40,33561.69845081854
41,11735.512008303387
42,16778.669516929254
44,15942.794612240405
45,16256.311900200915
46,18762.367128153088
47,9977.076519583254
48,28712.76861311334
49,4462.524008904816
50,13029.928420701064
51,10795.983530569532
52,5621.3712708721205
53,35049.8609902809
54,10150.720954533112
55,25488.106639667916
56,22800.267267837655
57,16944.62614925627
58,19291.598600706242
59,24731.40998815242
60,7406.634535287257
61,28775.078047685405
62,2152.9398479347874
63,9154.56412626959
64,5453.669937142917
65,19257.946401436813
66,28719.401847141948
67,46823.9785534297
68,29717.170858383484
69,9645.695097134529
70,10102.933923308474
72,31580.003493946602
73,3630.7541273985926
74,34557.03853817621
75,2959.4802943729583
76,12263.013998427225
77,55661.18329022901
78,28475.59444480248
79,15724.747261662253
80,19828.664625742327
81,31848.06499185123
82,31093.92914623917
83,11702.745929480592
84,30459.345491628203
86,23015.428587646784
87,15776.862085913133
88,33450.27619858779
89,15613.371658469494
90,15717.582050859653
91,17375.924679578166
92,5763.727089811511
93,5774.350074838214
94,18350.453911484292
95,16765.8226731002
96,6238.29684968758
97,19571.274322507088
98,19601.809675513818
99,21482.985157921492
100,23720.802098788066
101,29883.9585813113
102,9893.4112591694
103,40493.39000273284
104,20675.63271501641
105,21398.803445166348
106,6315.844263093431
107,3904.4963604435584
108,13457.949513720845
109,17453.532864839257
110,14158.315263011602
111,20466.063509533236
112,23214.50731644429
113,14847.022095283986
114,7225.32502770912
115,4011.666333110177
116,15792.138603423386
117,9181.12349615956
118,11738.936914634412
119,7645.719497849783
120,2283.020327624073
