fishnetid,CO2
1,525.2940998408967
2,983.3348355997173
3,1138.9385944721316
4,1221.5075608419554
5,4129.486489210965
6,2812.690513710254
7,898.0127551451058
8,411.8175567706902
9,1721.1694631224755
10,1590.2583516646132
11,587.05128684567
12,1582.77832616934
13,3722.1961281697672
14,3875.440902841544
15,2339.8120409193734
16,3210.7151021785057
17,237.13017919901912
18,1982.3071849649723
19,5240.401900409033
20,4775.302517443949
22,778.9577163901099
23,2771.445258248114
24,2447.5428277599995
25,5390.104143674476
26,4570.678261829261
27,3267.4051452649765
28,4110.296141212414
29,1712.766631918094
30,2383.995219033506
31,3109.920662321468
32,5903.008718475412
33,7155.282185089636
34,7557.354962539942
35,2151.5552257053573
36,1985.834048230422
37,1978.7516314186441
38,4340.987902379832
40,10549.604265846057
41,4867.716537165041
42,6923.381289575784
44,5295.253120720961
45,6187.625352306066
46,6828.387200147965
47,3491.384275001068
48,7677.103025948159
49,531.3638965025327
50,3751.9497409594255
51,3550.054779846237
52,1394.4754212470027
53,12964.433084376384
54,4100.0371163978525
55,9975.208472035834
56,8978.806690345216
57,5602.122727781546
58,7682.817274888117
59,10592.465236982931
60,2690.182126017879
61,7608.1929949902915
62,295.40289883180435
63,2952.985174104886
64,1439.180306030251
65,5524.520251394062
66,8521.879007123689
67,15068.21644646857
68,9953.75313825509
69,3010.491454938357
70,4620.504393590496
72,8265.561979118294
73,781.1320753054563
74,9520.765358927387
75,747.3083755705586
76,3802.6182084604034
77,16198.00836549101
78,9170.517381757229
79,6051.847195846512
80,8443.715847759537
81,8867.756320755914
82,8092.961931666847
83,2774.716588086874
84,8921.238519022012
86,7427.484795846517
87,4967.02986665368
88,9671.375410351837
89,4323.081557441054
90,5209.9415409103485
91,5571.610035464669
92,2161.7122770386122
93,1339.0732905445639
94,4659.932436938372
95,4973.7800297276035
96,1714.2393491694418
97,6766.743620658423
98,6249.762421794165
99,6755.110509864363
100,7740.232191614416
101,9620.088835970095
102,2976.087620425352
103,12846.984069789105
104,7154.158451517566
105,8701.699221850791
106,2583.50394056886
107,2192.7510408257613
108,4501.30276320149
109,6841.137183844621
110,4439.355989105221
111,7331.230400145239
112,9279.707552964514
113,5541.348139515952
114,2204.264310992272
115,1932.8412409797074
116,3482.07002944664
117,2937.624055370656
118,3965.8839290735777
119,2225.6475474829376
120,828.0077258817593
