fishnetid,CO2
0,7739.860323762499
1,32086.041641386913
2,10622.058708929586
3,11814.617601347447
4,6536.764749427216
5,5964.352499987082
6,7611.010957073098
7,18899.730899164282
9,20821.33640074894
10,16804.97140628743
11,2524.5138442342945
12,7593.106830867254
13,27356.39261591313
14,37513.40361935095
15,30682.186493809
16,21770.792732256672
17,16477.11582116758
18,9217.319417758552
19,21688.517199402846
20,6454.082964864567
21,32600.396237295998
22,29358.87264146944
23,44373.32151729622
24,55395.51494589551
25,9624.9835220385
26,35605.98088848241
27,28763.231585578847
28,25363.27678848162
29,29707.339235967214
30,26956.764229345317
31,20573.58966974647
32,30256.71334528312
33,84930.26988256803
34,67717.38258551418
35,42177.36903325202
36,42301.39025263608
37,43906.73322252414
38,16930.998712681536
39,36982.504320945896
40,4681.167875126111
41,4649.657103108947
42,35849.87982202083
43,22415.371353617724
44,9431.321085207006
45,7291.263678974408
46,44765.130412540355
47,29319.888694325124
49,31156.897586334348
50,11404.339601036514
51,30758.45725809077
52,37473.30361246876
54,24983.95763022499
55,14950.123921076092
56,4601.404906903488
57,22018.736331225446
59,10051.605468094607
60,53834.993929924094
61,1405.7800015987827
63,27264.463073240342
64,27940.755752499088
65,15910.908455315488
66,25078.790346870795
67,32128.500719543175
68,9761.736677308481
69,8860.411973343562
70,21634.37969618316
71,18305.45021457014
72,13622.38648205089
73,16981.632764993847
74,30282.364246783716
75,985.714567556495
76,16718.44119519733
77,4469.487103142641
