fishnetid,CO2
0,9052.058809409504
1,12606.169371835296
2,22594.42446899496
3,11611.560389500542
4,10710.46682183066
5,7661.476497128661
6,8954.43250748194
7,4396.448692318402
8,585.9429220579542
9,9508.436817076034
10,10511.474261405854
11,7329.395973459759
12,5133.116676430538
13,5063.176147696252
14,8025.298412093377
15,15220.62413927771
16,5753.46775965215
17,8548.569951366968
18,6431.230848584981
19,9058.69677710541
20,1802.6060624392119
21,5347.248538907144
22,1627.8918431841782
23,2289.049335657109
25,17518.479332080777
26,2960.3337133264176
27,3360.6974355065176
28,2217.0287661167004
29,2655.811691629349
30,6077.0261172037035
31,5485.380329466228
32,3856.3810727113987
33,4131.160034628156
34,3342.083893748147
35,4139.184953206595
36,5823.266641757819
37,10797.940899545683
38,7080.950984089976
39,14877.991483709256
40,3135.8435503428163
41,2724.4729379764067
42,3301.1428881328106
43,2564.967921748671
44,3402.68399984517
45,12175.286740645848
46,2846.2731967282994
47,9917.11792481075
48,17561.273308119944
49,16717.738315630646
50,4920.171967621192
51,2192.7333869874215
52,1930.031122005305
53,3261.137656054422
54,2141.041906493449
55,1583.025533384559
56,986.3394567729775
57,1032.3780353212696
58,1929.902349379943
59,2843.48822215611
60,4511.866437751002
61,4672.569963763382
62,3339.4149104147764
63,8044.063573026767
64,7508.114476506184
65,9298.835445080305
67,11806.087816316516
68,15424.626418001173
69,9508.521698202228
70,9065.755385714205
71,6969.586328458354
72,9149.132114083204
73,641.3535810214328
74,9502.583144765627
75,608.7908082245248
77,11746.194456511903
78,8715.319406776402
79,10373.369382387611
80,10703.441254759471
81,11677.94946573011
82,11331.176873801493
83,5267.959364409948
