fishnetid,CO2
0,4893.297569803631
2,1686.0331467383553
3,33024.869972481545
4,43993.58088444429
5,23642.870599596514
6,36497.66251999732
7,18377.514567556882
8,40563.96664124464
9,31113.743490807705
10,8647.19402805169
11,2973.2051903487604
12,26411.940978382823
13,44663.9063783438
14,21412.35299001679
15,57163.64621853527
16,14788.104713533234
17,17382.317527075666
18,18518.926327168836
20,2806.3139446550313
21,17765.432775062538
22,15793.155831765678
23,2162.1141736859604
24,38565.141977274136
25,9428.277106370426
26,18090.564667668765
27,25517.66067544266
28,27141.00484485841
29,27598.444103094756
30,10860.485368875048
31,6287.746803520884
32,17942.424442575473
33,10202.09859110896
34,12809.105168608585
35,15880.518314476785
36,37961.981907466616
37,17386.703454017068
38,3588.955804077483
39,36515.19527577619
40,22642.75885173681
41,14406.91602349517
42,25896.07996756465
43,11332.2340293486
44,7898.978885040588
45,9924.642432693245
46,13685.731264136939
47,14096.026213116604
48,11826.230082769938
49,17949.99948091279
50,11633.894476210935
51,39852.81553582418
52,24985.090580401687
53,19257.143772064515
54,20019.558604743455
55,25017.01195473615
56,14194.54327692258
57,36495.2392514654
58,12076.448074200662
59,24959.98816890972
60,28802.26637556592
61,42029.5672923514
62,21404.090083353654
63,24072.288793356063
64,24292.440970742184
65,27957.340275648326
66,21062.276942831853
67,13996.178361644503
68,21407.746214228908
69,8958.93402344988
70,52419.163307218056
71,42231.74125733686
72,25969.203241193438
73,14346.196072057144
74,13294.216542510045
75,1859.6191161123334
76,13656.775757009456
77,684.173557748563
78,29651.164228889178
79,23991.064389535994
80,28188.685875176398
81,23912.039376827775
82,7615.2941751861
83,21694.02400268225
84,26280.26465385375
85,17357.314894025745
86,23226.526697096975
87,33872.585596097226
88,15227.273672415131
89,9853.544849972042
90,13047.9444689141
91,25474.94463707761
92,12331.84768398429
93,10217.649589048655
94,9192.748006648682
95,12529.521377275809
96,15431.317205184308
97,15040.889986698981
98,6209.0498552829395
99,14794.404316704227
100,15216.909725255615
101,12590.566568994083
102,8978.58051388331
103,7368.597412311723
104,19693.574857510815
105,13106.581782663972
106,7543.937802244089
107,16681.22977212008
108,16215.087065889691
109,15223.735184305775
110,14255.168278293339
111,12487.68682933012
112,6749.947220664491
113,5858.308027644606
114,14191.071298254088
115,10572.95661622769
116,11200.09880315999
117,11644.755208817422
118,20027.29351533119
119,7819.398455599168
120,10374.58529107779
121,33722.56677984089
122,21737.633149950874
123,9889.805615181362
124,29219.61174581095
125,37913.96809657437
126,46937.835370768094
127,11050.80419753228
128,22842.240036010156
129,14542.376224701848
130,10812.948340503784
131,7061.4737169126665
132,13824.78498912152
133,13799.391160320924
134,3839.6957543843664
135,10081.053932082197
136,17173.92396211529
137,12565.969754405503
138,14087.087350775155
139,18313.24349895829
140,11804.054154528136
141,14507.800610419055
142,12008.985623072262
143,12140.541783710147
144,16276.612907653525
145,14956.62983764872
146,9126.102503721466
147,8983.816037402052
148,6271.6742721959345
149,10677.987466627977
150,4687.113864891972
151,9059.889835608468
152,11062.868443650526
153,4206.05031964435
154,11741.113591143567
155,10811.139480400858
156,8484.781513780837
157,11092.33776842681
158,20024.181396892156
159,8905.518950399684
161,31176.356641671548
162,12597.160134102805
163,10214.758493824815
164,20412.21945377442
165,14329.852561914518
166,20914.306837665903
167,15165.713801249738
168,22849.210903316256
169,44956.07768014385
170,24600.951791727173
171,19231.148341551423
172,14361.818902782901
173,15422.731477002488
174,28928.485810572656
175,10990.168719616551
176,12304.143446851815
177,18344.55286626919
178,6989.579626931088
179,21562.20127506719
180,17804.16910346872
181,27606.018855502058
182,26296.90945350422
183,8817.054453143519
184,10696.751172720129
185,32119.979916621294
186,35834.12867863135
187,32011.05828599228
188,41665.07984607883
189,25104.462733685166
190,26375.418440457095
191,6051.687639313671
192,29316.910486183355
193,32569.277638148258
194,19281.586853450797
195,20713.117756510317
196,28762.869208320266
197,20030.420634944356
198,15622.891662878823
199,10379.25452413018
200,23964.907249360727
201,27220.005690489514
202,39432.77774582757
203,39525.4583131506
204,28847.781816965584
205,18673.04879823942
206,33851.678980717064
207,30143.252147163905
208,24800.03437757066
209,36248.73623376167
210,22080.660270412693
211,17331.88263693343
212,18929.82124103485
213,3405.780065904504
214,3480.142095060768
