fishnetid,CO2
0,1162.9730896968185
1,7907.369361332353
2,13706.701563824216
3,3700.370635529715
4,2928.0415707402
5,7582.219574378864
6,7970.291907939102
7,11029.860985900614
9,1895.34994067016
10,12202.724425498844
11,14356.198765892517
12,4204.962161767996
13,3438.620832218748
14,3554.545695793355
15,2759.3478813448833
16,6368.330441466767
17,10513.215490586532
18,5799.800739771588
19,9873.61630242272
20,8824.966324585397
21,10861.68676298478
22,8882.07892941952
23,9145.425291812895
24,13854.55393526817
25,7403.838303490556
26,4484.777377292119
27,6574.301923104714
28,10297.21930956151
29,18674.200334796195
30,10865.690911422595
31,16109.603553683924
32,17401.941460846025
33,9861.011719486854
34,10600.093186990209
35,11050.072997970958
36,7679.452458348819
37,14441.342615905405
38,8100.3968760691105
39,10770.490934960151
40,10216.115251380716
41,15295.140098574551
42,11273.272980629843
43,5800.337349624713
45,9965.569189727492
46,10263.171722051087
47,7996.763205123428
48,14764.332862071586
49,7428.9729032236855
50,9156.744157505522
51,8962.402635198081
52,5719.2349527381875
53,10381.504190199399
54,4429.439071812155
55,4761.633974886231
56,12407.002765005469
57,5831.788404565266
58,8444.0475039762
59,6898.087184511491
60,11504.947163398623
61,11600.230158173543
62,1947.6218845180956
63,5594.568255164994
64,9365.785961998512
65,6317.788009979309
66,6365.105860772441
67,1385.5316604555603
68,10124.035693365202
69,21529.167113114083
70,4317.82747233196
71,3266.7774525420077
72,2946.605521599381
73,5407.382381991464
74,15908.672662123347
75,8448.542697298579
76,6417.491636926075
77,841.3821767603697
78,514.8799645927696
79,3673.848894462476
80,13990.224443048512
81,6464.2241435744045
82,10748.57056235226
83,11143.406618903724
84,11330.33840244736
85,6569.742463070397
86,1466.222167916137
87,647.4815091552925
88,11585.756242132715
89,3806.8296719355794
91,13622.846096068492
92,12599.566013327772
93,10305.65069950299
94,7696.395479345697
95,3472.684938188981
96,2192.397132599708
99,967.1892366251072
100,3850.5006604086543
101,7129.322739917179
102,3096.6923763414243
