fishnetid,CO2
0,5492.117443651709
1,8878.5183795552
2,992.6959300834876
3,45492.63611402455
4,9878.075696074224
5,47419.31607937012
6,18332.664029655665
7,6940.309127898589
8,8441.415696900998
9,81656.45872651342
10,53575.87902420971
11,43067.775458397635
12,16755.99759157951
13,48289.39025161896
14,13320.523894186807
16,25413.852320541613
17,13152.665467761495
18,39707.438611042824
19,18089.597095671492
20,28692.26247706496
21,37185.9929544224
22,9755.459575234607
23,54394.35062774562
24,64392.72217951793
25,55953.19871121538
26,6973.015940953584
27,16133.124432197357
28,34120.325580045384
29,18070.913633548713
30,19147.539800076655
31,107217.91135107065
32,64326.020809401045
33,62860.02635229925
34,44416.65019717305
35,29046.493431458584
37,16137.952863000832
38,19810.566124461948
39,5937.554439070772
40,22013.837940561607
41,26083.003029626423
42,14071.012237731176
44,15999.538213489688
45,39223.54519040974
46,12802.69132851978
47,30445.027145231325
48,17527.123532436293
49,96648.07341161302
50,70348.60886325828
51,47733.35749468571
52,28639.173684081037
53,66100.36695793402
54,75845.9938534061
55,36966.06450614625
56,14514.302011821139
57,8756.757924412448
58,28034.575840595036
59,69269.01062660274
60,33212.19356492285
61,13809.644398901155
62,37434.265978269104
63,58945.441748563164
64,56688.66186709782
65,65491.09639629402
66,39695.84721019495
67,5007.070381047073
68,28682.183254975927
69,30051.22934315469
70,46456.75720855491
71,17472.078324229016
72,10235.725008724457
