fishnetid,CO2
0,1765.6777167195642
1,3386.7495372869753
2,323.870046447598
3,15953.102520764112
4,3727.7618673676643
5,16405.309786446658
6,6658.0166761437995
7,2238.2022782555546
8,3204.2862561861057
9,27478.217713016737
10,17733.419086848087
11,15134.697458754688
12,6219.304037096476
13,14408.954862178427
14,4302.1956536162925
16,8927.912930039713
17,4028.1356207642966
18,11237.097062739344
19,5974.382446035942
20,8266.251386819282
21,9595.920188579254
22,2725.4319139179966
23,18213.6320101163
24,22181.256681486022
25,19120.689780563374
26,2173.01667278074
27,4840.168887518979
28,10311.671066828794
29,5753.679192788023
30,6302.756800590605
31,35291.57345673153
32,22396.227587172314
33,20815.40647704988
34,14293.703428623863
35,10170.41233963283
37,5043.625256102243
38,7323.129602098421
39,1930.5417630100494
40,7058.337270662512
41,9472.64447115464
42,4624.008378486807
44,5621.281981635412
45,13112.403820962169
46,4493.267945382467
47,10934.481805457679
48,6824.290707277082
49,32608.16603285352
50,22783.39870243447
51,13265.337673362012
52,9763.717001146073
53,23090.780459126378
54,23422.398651533873
55,12810.764834339807
56,5419.803877885017
57,3102.402787828505
58,10051.01266344819
59,24374.862223307297
60,10629.78245448903
61,4902.064319714486
62,16502.87490810944
63,20133.96437653911
64,18675.71482532368
65,21789.941027597906
66,13561.489759774713
67,1575.7423221003933
68,12120.776257135374
69,9174.85612212873
70,12985.375081661854
71,4975.324889466712
72,4281.208490801092
