fishnetid,CO2
0,4455.401559865803
1,17265.464704105743
2,4949.342443807775
3,5868.577614029423
4,3011.5655121953473
5,2621.358735195574
6,3390.4284625772466
7,9016.896044490251
9,10885.884692573109
10,7918.740929487224
11,1553.9826160357848
12,3786.6306721903375
13,15768.670189806991
14,17527.87670397433
15,15575.255425349187
16,11220.388802343386
17,8744.512212080726
18,5119.062945878459
19,12093.547280102577
20,2929.196256456873
21,16699.050848842955
22,15664.826099026386
23,22458.378166045844
24,27959.18161100534
25,4615.80111639678
26,16528.064329042474
27,15133.334374341797
28,13611.152389987157
29,14282.671651536848
30,13965.20587308525
31,10740.3898763551
32,15655.148176592924
33,43021.2149813503
34,34184.634962255
35,21082.926028684957
36,22699.646478452167
37,22528.53780072155
38,8820.302291405764
39,18802.327006739015
40,2503.3487364758735
41,2592.120152678243
42,19164.03133209246
43,13581.743052346808
44,3737.8192161513657
45,3160.2429905251524
46,23394.693335159605
47,16039.233747889295
49,15153.731203133664
50,5338.484927570733
51,14523.203821780342
52,18081.723726526692
54,12627.12075816178
55,7736.562837513074
56,2192.089189300556
57,12384.188194987317
59,4550.840097677126
60,28477.802946691583
61,612.2678649237358
63,13838.117854954975
64,13655.705942520715
65,9092.22948118578
66,13967.36223946978
67,16536.810193500718
68,4618.646016215663
69,3961.971235732246
70,10715.142675199462
71,9625.275087073605
72,7074.5234116474
73,9482.939236626959
74,15164.487741484447
75,358.4625758162024
76,8460.64517130664
77,2623.265914922039
