fishnetid,CO2
0,10690.792766920826
1,31396.45943809435
2,43330.74348627613
3,43664.031566408725
4,31770.810294599767
5,24757.859127811018
6,16104.887024502099
7,18388.039167108433
8,33778.49765573068
9,16351.421168788274
10,32675.778023406434
11,120438.77963933707
12,82385.14488035938
13,77760.6831677794
14,70726.9247288243
15,33942.70082991301
17,36361.50878560423
18,59183.91062595499
19,76718.74157476207
20,43856.494102290475
21,95024.62080535565
22,70770.306423444
23,102076.25680423627
24,35629.60463697476
25,14619.1513371966
26,32207.40360246248
27,62540.86558424019
28,97216.61287170998
29,108065.60470165106
30,41397.40852023907
31,30396.765733030352
32,36652.65639031151
33,27591.380837602363
34,72120.85445718806
35,104486.38269980821
36,70016.26268765067
37,23983.403714729193
38,12854.169988771324
39,51622.05345323866
40,94947.92309947232
41,104172.72003752267
42,64771.82771399868
43,41776.363469763084
44,65408.4855172782
45,39808.332169952715
46,65097.22452661107
47,70837.57916817184
48,70321.74132491276
49,90128.86665275316
50,55034.254954769924
51,28583.97428955721
52,136783.39721433586
53,110158.23013807423
54,28295.26726149961
55,38732.858116478026
56,34104.49269877238
57,59308.30570796404
58,16817.100640464745
59,36625.7734355724
60,80181.62970867117
61,85400.2305380982
62,29728.580491587105
63,20931.708933969574
64,19358.131799243758
65,51560.01085962869
66,20113.545469145498
67,117978.06543140646
68,45905.772604069614
69,34734.304264768885
70,56065.44017919752
71,57267.193544669775
72,66693.04802049352
73,65842.59045587646
74,62982.85727652311
75,109236.37200093005
76,45257.44433286997
77,64693.71059073674
79,43288.8643719541
80,63892.76116603381
81,51698.76560277918
82,57293.98841474363
83,18088.987914430934
84,43565.690680004926
85,55557.87394404546
86,41409.6714865027
87,103356.11544837222
88,41176.63412904714
89,49802.43018926506
90,61152.280459717775
91,66051.89241402088
92,29701.13053508168
93,66884.8873304938
94,67552.71963686342
95,34099.147971076316
96,28989.914317187537
97,31311.158466089568
98,24852.21787319296
99,31799.575625886253
100,24230.779989729956
101,18636.08796157669
102,60674.690061741836
103,103435.82614770367
104,59927.5492715005
105,16512.040814581516
106,74118.23062057895
107,95195.28572062272
108,50422.91071910565
109,49201.61008812391
110,7412.2751594817355
111,20739.242455763735
112,54776.718289237506
113,6085.051341516469
114,15268.628245880833
115,22344.813781397468
116,34647.40972547282
