fishnetid,CO2
0,2511.8600374930606
1,17641.79929063182
2,30597.754807474605
3,9553.830479318327
4,7512.678740241325
5,16356.807248824107
6,20019.638465498712
7,27287.576948819467
9,6215.493381062941
10,27154.655132035554
11,27901.442790189147
12,9810.261709851673
13,8152.838888567289
14,7763.229195954852
15,6124.852737903341
16,12805.235276330943
17,22849.427075254793
18,12722.3874298363
19,21978.893441153312
20,21778.38156024036
21,24478.835939559485
22,19119.8893746587
23,18990.25008753306
24,35054.86154423943
25,17095.32324657943
26,10999.512999968458
27,14874.195838594766
28,22126.359802267285
29,38368.88535648054
30,22901.055758457227
31,34415.51902736907
32,37556.62425657021
33,21381.02217731355
34,21313.915795365872
35,22815.400244443008
36,16084.60053549582
37,29213.106904627257
38,16817.171857764883
39,23895.455086762326
40,20568.110603629477
41,30892.8228282847
42,24584.142444705798
43,13451.758135043618
45,23000.701688716927
46,20795.42251175188
47,16291.92563263039
48,29531.493348928
49,15881.393521474054
50,21297.404341796555
51,18705.935028778982
52,13240.630704332687
53,23172.928032803913
54,9936.761369773112
55,10411.287666941824
56,29212.153329890654
57,13679.955703963986
58,21489.58433906479
59,14429.09016873928
60,25261.246595290755
61,26169.631084405202
62,3789.868300635527
63,10568.714518205177
64,19655.637178202287
65,14075.103593333995
66,12046.518288497415
67,2809.136918153449
68,24404.831338694297
69,46443.37302999152
70,9742.374708194593
71,7239.452317439524
72,8029.593777350049
73,13870.504004060538
74,31394.795926995655
75,19171.84798634791
76,14021.852474371908
77,1831.9394839197876
78,1251.8317300315748
79,8308.76619424707
80,26566.856186146702
81,12850.268933051399
82,20823.316217580872
83,23216.27085340072
84,22611.30126805233
85,14266.614720095951
86,2819.5060792654335
87,1772.5090643202734
88,25005.66110388182
89,7726.373524011996
91,29111.582244287496
92,26087.427132596484
93,20025.359367636553
94,17946.18462579302
95,7674.800786566784
96,4584.926856388742
99,2773.0693786431884
100,8643.448950805392
101,15493.45548164018
102,6937.557177008802
