fishnetid,CO2
1,760.0451424899364
2,1488.3702211824523
3,1658.3043885806915
4,2796.2545522621917
5,9486.00527509897
6,4049.950341894462
7,1305.5086400383166
8,599.3583677936974
9,2805.5705903762873
10,2370.563449760485
11,1060.552661674868
12,2064.5491140203667
13,6394.29670765591
14,6558.333995528267
15,4063.89445408955
16,4996.62229263336
17,343.6330425311018
18,2830.371258091863
19,8963.064640527366
20,9206.965113398579
22,1143.9292514920712
23,4601.5402851988565
24,4353.047513166164
25,8904.714220600023
26,7384.690304626388
27,5595.716895991634
28,6380.538394688496
29,2629.1522886789594
30,3969.935382196002
31,4211.909474325417
32,8185.070463467824
33,13092.599946727438
34,16590.6230276045
35,4078.3516081865273
36,3759.70045117822
37,3272.1524763883544
38,6755.450747127761
40,15541.898436175026
41,6521.908788290065
42,10543.911572223422
44,8610.304049936562
45,10027.01751003546
46,10653.487120093348
47,5739.634179080835
48,16019.825231669043
49,1878.3918314688601
50,6097.423599884762
51,5567.720304647822
52,2383.813338084641
53,18733.9789576965
54,5663.581441544029
55,15714.506050740834
56,13753.975621657004
57,9412.254633182467
58,11752.811585690864
59,15439.619928067794
60,4108.842197679425
61,16070.738066864868
62,855.7615215139771
63,4583.092094604143
64,2496.0507012580815
65,9099.788863242646
66,13618.695156379374
67,23760.629484303485
68,15280.167948416374
69,4444.985511483878
70,5994.27746798372
72,16965.371016959463
73,1532.121389488958
74,15828.536343632964
75,1246.1311468681665
76,6154.258870119188
77,26921.675841404794
78,14162.562676888687
79,8702.991921912062
80,11536.93555661749
81,18195.36715096697
82,16606.53548197706
83,4681.56202793418
84,14573.729375514227
86,11403.124408747577
87,7774.418659923056
88,15013.04522009538
89,7095.185133972242
90,7899.183523422208
91,9247.304365145706
92,2988.184920389842
93,2461.0122261183224
94,8052.707884016405
95,7898.051774035127
96,3036.9441009534085
97,10357.004602457142
98,9235.50362112849
99,10884.565537167593
100,11844.929001169749
101,16526.297582889645
102,5330.884629140075
103,20541.86544896913
104,10944.708219701279
105,12013.333002368056
106,3462.9277440028113
107,2623.455657920608
108,7782.694764472384
109,10799.577630383157
110,7226.398506857083
111,10899.316018810736
112,13464.770920995288
113,8398.984344792285
114,3877.1886442432397
115,2794.823916449208
116,7825.31946047074
117,5109.732446395948
118,6151.13047264774
119,3694.8198684483436
120,1294.5659939917607
